id,direction,family,effect,order_delta
G1:O1:whole,restore,124,5.307861328125,5.27001953125
G1:O1:whole,restore,126,3.72137451171875,6.3114013671875
G1:O1:whole,restore,128,2.63214111328125,2.7652587890625
G1:O1:whole,restore,130,2.03582763671875,2.6756591796875
G1:O1:whole,restore,132,3.332275390625,5.3779296875
G1:O1:whole,restore,134,1.18280029296875,4.6610107421875
G1:O1:whole,restore,136,3.14544677734375,8.6544189453125
G1:O1:whole,restore,138,3.489166259765625,2.39605712890625
G1:O1:whole,restore,140,3.54364013671875,4.5775146484375
G1:O1:whole,restore,142,2.9134979248046875,2.827239990234375
G1:O1:whole,restore,148,2.9248580932617188,2.2706146240234375
G1:O1:whole,restore,150,5.460968017578125,1.11700439453125
G1:O1:whole,restore,152,2.4556884765625,2.618408203125
G1:O1:whole,restore,154,3.01708984375,5.9326171875
G1:O1:whole,restore,156,6.106548309326172,5.531944274902344
G1:O1:whole,restore,158,2.223968505859375,3.38092041015625
G1:O1:whole,restore,160,3.4487075805664062,4.3741302490234375
G1:O1:whole,restore,162,3.8079833984375,-1.395751953125
G1:O1:whole,restore,166,1.5355224609375,1.627197265625
G1:O1:whole,restore,168,1.79937744140625,0.9718017578125
G1:O1:whole,restore,170,-0.6673583984375,7.260009765625
G1:O1:whole,restore,172,2.57403564453125,3.7169189453125
G1:O1:whole,restore,174,2.9306640625,2.35009765625
G1:O1:whole,restore,176,3.2635231018066406,2.7295455932617188
G1:O1:whole,restore,178,3.4962310791015625,6.146514892578125
G1:O1:whole,restore,180,5.9664764404296875,1.019866943359375
G1:O1:whole,restore,182,1.126953125,3.0
G1:O1:whole,restore,186,4.52008056640625,3.6649169921875
G1:O1:whole,restore,188,2.9857177734375,3.089599609375
G1:O1:whole,restore,192,4.866607666015625,2.39727783203125
G1:O1:whole,restore,194,1.34417724609375,5.9146728515625
G1:O1:whole,restore,196,3.88238525390625,1.0997314453125
G1:O1:whole,restore,198,2.441650390625,2.29345703125
G1:O3:conditional:L18H19,noise,0,0.7555179595947266,1.0827140808105469
G1:O3:conditional:L18H19,noise,2,1.4820556640625,0.676055908203125
G1:O3:conditional:L18H19,noise,4,6.2021484375,2.33642578125
G1:O3:conditional:L18H19,noise,6,1.103227138519287,1.6761808395385742
G1:O3:conditional:L18H19,noise,8,0.09714889526367188,2.3798446655273438
G1:O3:conditional:L18H19,noise,12,1.36865234375,1.2294921875
G1:O3:conditional:L18H19,noise,14,1.56201171875,0.8798828125
G1:O3:conditional:L18H19,noise,16,2.037109375,0.462890625
G1:O3:conditional:L18H19,noise,20,1.8839111328125,0.704833984375
G1:O3:conditional:L18H19,noise,24,3.87109375,2.208984375
G1:O3:conditional:L18H19,noise,26,3.676513671875,1.66552734375
G1:O3:conditional:L18H19,noise,28,2.480663299560547,0.9544906616210938
G1:O3:conditional:L18H19,noise,30,2.37713623046875,2.5972900390625
G1:O3:conditional:L18H19,noise,32,1.007080078125,1.73974609375
G1:O3:conditional:L18H19,noise,34,2.9915771484375,0.327392578125
G1:O3:conditional:L18H19,noise,36,2.4561767578125,1.279052734375
G1:O3:conditional:L18H19,noise,38,0.71044921875,1.23828125
G1:O3:conditional:L18H19,noise,40,0.01397705078125,0.9603271484375
G1:O3:conditional:L18H19,noise,44,1.92529296875,0.9599609375
G1:O3:conditional:L18H19,noise,46,2.59130859375,0.3408203125
G1:O3:conditional:L18H19,noise,48,1.954345703125,2.12255859375
G1:O3:conditional:L18H19,noise,50,1.106536865234375,1.41973876953125
G1:O3:conditional:L18H19,noise,52,1.150634765625,-0.10009765625
G1:O3:conditional:L18H19,noise,54,2.1015625,0.802734375
G1:O3:conditional:L18H19,noise,56,1.4462890625,1.126953125
G1:O3:conditional:L18H19,noise,58,2.15869140625,1.3505859375
G1:O3:conditional:L18H19,noise,60,2.31494140625,1.8701171875
G1:O3:conditional:L18H19,noise,62,2.918701171875,2.72998046875
G1:O3:conditional:L18H19,noise,64,1.36865234375,1.6689453125
G1:O3:conditional:L18H19,noise,66,0.220947265625,2.03857421875
G1:O3:conditional:L18H19,noise,68,2.4805908203125,2.781982421875
G1:O3:conditional:L18H19,noise,70,1.3741912841796875,0.593414306640625
G1:O3:conditional:L18H19,noise,72,0.274169921875,1.07080078125
G1:O3:conditional:L18H19,noise,76,1.67578125,0.38671875
G1:O3:conditional:L18H19,noise,78,3.360595703125,2.60693359375
G1:O3:conditional:L18H19,noise,80,1.760498046875,1.69287109375
G1:O3:conditional:L18H19,noise,82,1.99755859375,3.2529296875
G1:O3:conditional:L18H19,noise,84,4.691497802734375,1.67449951171875
G1:O3:conditional:L18H19,noise,86,2.570068359375,2.46630859375
G1:O3:conditional:L18H19,noise,88,1.72509765625,1.6005859375
G1:O3:conditional:L18H19,noise,90,1.716796875,2.021484375
G1:O3:conditional:L18H19,noise,92,1.4195556640625,0.951904296875
G1:O3:conditional:L18H19,noise,94,3.692138671875,2.06298828125
G1:O3:conditional:L18H19,noise,96,4.655517578125,1.41748046875
G1:O3:conditional:L18H19,noise,98,1.67626953125,0.0556640625
G1:O3:conditional:L18H19,noise,100,2.02734375,1.578125
G1:O3:conditional:L18H19,noise,102,3.208343505859375,3.31903076171875
G1:O3:conditional:L18H19,noise,104,0.6628265380859375,0.377471923828125
G1:O3:conditional:L18H19,noise,108,1.28564453125,0.5927734375
G1:O3:conditional:L18H19,noise,110,2.8525390625,0.763671875
G1:O3:conditional:L18H19,noise,112,1.6790771484375,1.784423828125
G1:O3:conditional:L18H19,noise,114,2.204345703125,0.99755859375
G1:O3:conditional:L18H19,noise,116,1.69287109375,1.0986328125
G1:O3:conditional:L18H19,noise,118,1.9854736328125,1.839599609375
G1:O3:conditional:L18H19,noise,120,1.287841796875,0.96923828125
G1:O3:conditional:L18H19,noise,122,1.579345703125,0.40380859375
G1:O3:conditional:L18H19,noise,124,1.44482421875,1.3798828125
G1:O3:conditional:L18H19,noise,126,1.18707275390625,1.1824951171875
G1:O3:conditional:L18H19,noise,128,1.771240234375,0.90869140625
G1:O3:conditional:L18H19,noise,130,1.7938232421875,0.945556640625
G1:O3:conditional:L18H19,noise,132,1.90869140625,1.1943359375
G1:O3:conditional:L18H19,noise,134,2.0537109375,1.5458984375
G1:O3:conditional:L18H19,noise,136,4.14599609375,2.7080078125
G1:O3:conditional:L18H19,noise,138,0.580078125,0.31103515625
G1:O3:conditional:L18H19,noise,140,1.280029296875,-0.50146484375
G1:O3:conditional:L18H19,noise,142,1.6109519004821777,1.1749467849731445
G1:O3:conditional:L18H19,noise,148,2.323486328125,-0.39306640625
G1:O3:conditional:L18H19,noise,150,1.718902587890625,1.55975341796875
G1:O3:conditional:L18H19,noise,152,1.76776123046875,1.4410400390625
G1:O3:conditional:L18H19,noise,154,1.8238811492919922,0.9913978576660156
G1:O3:conditional:L18H19,noise,156,3.31396484375,3.9755859375
G1:O3:conditional:L18H19,noise,158,1.236236572265625,0.96893310546875
G1:O3:conditional:L18H19,noise,160,2.166259765625,0.97216796875
G1:O3:conditional:L18H19,noise,162,2.4814453125,-0.00390625
G1:O3:conditional:L18H19,noise,166,3.9560546875,1.490234375
G1:O3:conditional:L18H19,noise,168,1.01904296875,-0.1416015625
G1:O3:conditional:L18H19,noise,170,5.6219482421875,-0.380126953125
G1:O3:conditional:L18H19,noise,172,1.29443359375,0.1669921875
G1:O3:conditional:L18H19,noise,174,0.7933349609375,1.031005859375
G1:O3:conditional:L18H19,noise,176,1.826416015625,0.91162109375
G1:O3:conditional:L18H19,noise,178,1.93646240234375,0.2266845703125
G1:O3:conditional:L18H19,noise,180,2.1910400390625,0.533935546875
G1:O3:conditional:L18H19,noise,182,4.26287841796875,0.2650146484375
G1:O3:conditional:L18H19,noise,186,2.798828125,1.7421875
G1:O3:conditional:L18H19,noise,188,3.989501953125,1.05078125
G1:O3:conditional:L18H19,noise,192,2.51513671875,1.5419921875
G1:O3:conditional:L18H19,noise,194,4.58544921875,-0.0908203125
G1:O3:conditional:L18H19,noise,196,2.519683837890625,0.63348388671875
G1:O3:conditional:L18H19,noise,198,2.594482421875,0.44775390625
G1:O3:conditional:L18H19,restore,0,2.5069580078125,1.457763671875
G1:O3:conditional:L18H19,restore,2,1.5782012939453125,0.727874755859375
G1:O3:conditional:L18H19,restore,4,2.243408203125,2.02880859375
G1:O3:conditional:L18H19,restore,6,1.52642822265625,1.6444091796875
G1:O3:conditional:L18H19,restore,8,1.9322662353515625,1.934844970703125
G1:O3:conditional:L18H19,restore,12,1.9013671875,1.080078125
G1:O3:conditional:L18H19,restore,14,2.3388671875,0.857421875
G1:O3:conditional:L18H19,restore,16,0.78399658203125,0.1839599609375
G1:O3:conditional:L18H19,restore,20,2.308349609375,0.52587890625
G1:O3:conditional:L18H19,restore,24,-0.53955078125,3.7744140625
G1:O3:conditional:L18H19,restore,26,3.990478515625,-1.05908203125
G1:O3:conditional:L18H19,restore,28,2.14404296875,0.3779296875
G1:O3:conditional:L18H19,restore,30,3.50244140625,3.08203125
G1:O3:conditional:L18H19,restore,32,3.58013916015625,1.780029296875
G1:O3:conditional:L18H19,restore,34,3.04736328125,0.923828125
G1:O3:conditional:L18H19,restore,36,1.6540985107421875,0.820709228515625
G1:O3:conditional:L18H19,restore,38,3.68731689453125,2.5452880859375
G1:O3:conditional:L18H19,restore,40,3.055908203125,3.22216796875
G1:O3:conditional:L18H19,restore,44,1.687744140625,0.78759765625
G1:O3:conditional:L18H19,restore,46,2.49114990234375,0.0567626953125
G1:O3:conditional:L18H19,restore,48,0.9884033203125,1.314208984375
G1:O3:conditional:L18H19,restore,50,1.17193603515625,1.2498779296875
G1:O3:conditional:L18H19,restore,52,1.77978515625,1.2666015625
G1:O3:conditional:L18H19,restore,54,1.0029296875,0.884765625
G1:O3:conditional:L18H19,restore,56,1.56201171875,0.6591796875
G1:O3:conditional:L18H19,restore,58,1.5050048828125,0.298583984375
G1:O3:conditional:L18H19,restore,60,1.352783203125,1.51123046875
G1:O3:conditional:L18H19,restore,62,4.1707763671875,1.905029296875
G1:O3:conditional:L18H19,restore,64,1.935546875,1.046875
G1:O3:conditional:L18H19,restore,66,1.626708984375,-0.20263671875
G1:O3:conditional:L18H19,restore,68,2.743865966796875,0.72711181640625
G1:O3:conditional:L18H19,restore,70,1.96588134765625,1.0462646484375
G1:O3:conditional:L18H19,restore,72,3.257080078125,-0.60400390625
G1:O3:conditional:L18H19,restore,76,1.239990234375,1.30517578125
G1:O3:conditional:L18H19,restore,78,2.40325927734375,1.0147705078125
G1:O3:conditional:L18H19,restore,80,3.31689453125,3.5166015625
G1:O3:conditional:L18H19,restore,82,2.17523193359375,-0.0076904296875
G1:O3:conditional:L18H19,restore,84,1.645263671875,0.48095703125
G1:O3:conditional:L18H19,restore,86,0.75146484375,1.8486328125
G1:O3:conditional:L18H19,restore,88,1.771484375,1.986328125
G1:O3:conditional:L18H19,restore,90,1.5732421875,1.357421875
G1:O3:conditional:L18H19,restore,92,1.748291015625,0.25927734375
G1:O3:conditional:L18H19,restore,94,3.1024169921875,1.498291015625
G1:O3:conditional:L18H19,restore,96,2.9246673583984375,-0.281524658203125
G1:O3:conditional:L18H19,restore,98,0.74169921875,0.6884765625
G1:O3:conditional:L18H19,restore,100,1.9061279296875,2.620361328125
G1:O3:conditional:L18H19,restore,102,3.499267578125,1.57958984375
G1:O3:conditional:L18H19,restore,104,2.123779296875,1.10009765625
G1:O3:conditional:L18H19,restore,108,0.562744140625,2.00927734375
G1:O3:conditional:L18H19,restore,110,0.41802978515625,4.1756591796875
G1:O3:conditional:L18H19,restore,112,4.090217590332031,0.9841461181640625
G1:O3:conditional:L18H19,restore,114,-0.4501953125,1.2421875
G1:O3:conditional:L18H19,restore,116,2.318115234375,2.72705078125
G1:O3:conditional:L18H19,restore,118,2.8782958984375,2.010009765625
G1:O3:conditional:L18H19,restore,120,3.60986328125,2.7001953125
G1:O3:conditional:L18H19,restore,122,2.3134765625,0.611328125
G1:O3:conditional:L18H19,restore,124,3.377685546875,1.87158203125
G1:O3:conditional:L18H19,restore,126,2.3740234375,1.529296875
G1:O3:conditional:L18H19,restore,128,2.10693359375,0.9404296875
G1:O3:conditional:L18H19,restore,130,1.2587890625,0.232421875
G1:O3:conditional:L18H19,restore,132,2.1845703125,3.123046875
G1:O3:conditional:L18H19,restore,134,0.95263671875,2.2763671875
G1:O3:conditional:L18H19,restore,136,2.558349609375,4.26025390625
G1:O3:conditional:L18H19,restore,138,2.3857421875,0.302734375
G1:O3:conditional:L18H19,restore,140,2.1195068359375,1.565673828125
G1:O3:conditional:L18H19,restore,142,2.4237060546875,0.448974609375
G1:O3:conditional:L18H19,restore,148,1.752197265625,0.28076171875
G1:O3:conditional:L18H19,restore,150,2.809385299682617,0.5306434631347656
G1:O3:conditional:L18H19,restore,152,1.4296875,0.09765625
G1:O3:conditional:L18H19,restore,154,2.0927734375,2.908203125
G1:O3:conditional:L18H19,restore,156,3.512451171875,3.04638671875
G1:O3:conditional:L18H19,restore,158,1.35394287109375,1.0089111328125
G1:O3:conditional:L18H19,restore,160,1.319091796875,1.32666015625
G1:O3:conditional:L18H19,restore,162,1.69921875,-0.015625
G1:O3:conditional:L18H19,restore,166,0.4736328125,-0.20703125
G1:O3:conditional:L18H19,restore,168,0.469482421875,0.67822265625
G1:O3:conditional:L18H19,restore,170,1.0029296875,1.859375
G1:O3:conditional:L18H19,restore,172,1.71044921875,2.0107421875
G1:O3:conditional:L18H19,restore,174,1.114013671875,0.79736328125
G1:O3:conditional:L18H19,restore,176,1.99462890625,0.6826171875
G1:O3:conditional:L18H19,restore,178,2.537353515625,3.45263671875
G1:O3:conditional:L18H19,restore,180,3.3933486938476562,0.1498260498046875
G1:O3:conditional:L18H19,restore,182,0.70587158203125,2.3577880859375
G1:O3:conditional:L18H19,restore,186,2.5305252075195312,0.8930511474609375
G1:O3:conditional:L18H19,restore,188,2.06005859375,1.6240234375
G1:O3:conditional:L18H19,restore,192,3.16943359375,0.4580078125
G1:O3:conditional:L18H19,restore,194,0.26177978515625,2.8739013671875
G1:O3:conditional:L18H19,restore,196,2.17681884765625,-0.1112060546875
G1:O3:conditional:L18H19,restore,198,2.06646728515625,0.6141357421875
G1:O3:whole,noise,0,1.8874149322509766,2.934398651123047
G1:O3:whole,noise,2,1.6850662231445312,2.2514801025390625
G1:O3:whole,noise,4,6.17755126953125,4.3575439453125
G1:O3:whole,noise,6,1.4556884765625,4.054443359375
G1:O3:whole,noise,8,1.4432373046875,5.039794921875
G1:O3:whole,noise,12,3.904388427734375,1.80157470703125
G1:O3:whole,noise,14,4.01568603515625,2.2857666015625
G1:O3:whole,noise,16,3.5395660400390625,1.959014892578125
G1:O3:whole,noise,20,4.0707197189331055,2.878255844116211
G1:O3:whole,noise,24,3.39959716796875,3.8521728515625
G1:O3:whole,noise,26,2.5828857421875,1.728271484375
G1:O3:whole,noise,28,4.264980316162109,1.8590621948242188
G1:O3:whole,noise,30,2.437469482421875,3.29986572265625
G1:O3:whole,noise,32,3.2780914306640625,3.244171142578125
G1:O3:whole,noise,34,2.7155003547668457,2.3860788345336914
G1:O3:whole,noise,36,4.4654541015625,2.429931640625
G1:O3:whole,noise,38,3.33831787109375,2.3138427734375
G1:O3:whole,noise,40,-0.14484024047851562,2.3096847534179688
G1:O3:whole,noise,44,2.8985595703125,2.669677734375
G1:O3:whole,noise,46,2.888336181640625,3.38128662109375
G1:O3:whole,noise,48,3.16400146484375,5.1717529296875
G1:O3:whole,noise,50,2.498321533203125,4.97821044921875
G1:O3:whole,noise,52,2.434783935546875,3.26727294921875
G1:O3:whole,noise,54,2.5523681640625,2.339111328125
G1:O3:whole,noise,56,4.9507293701171875,1.087982177734375
G1:O3:whole,noise,58,3.32122802734375,2.9959716796875
G1:O3:whole,noise,60,3.06256103515625,5.3939208984375
G1:O3:whole,noise,62,2.404266357421875,5.35736083984375
G1:O3:whole,noise,64,2.78271484375,2.4560546875
G1:O3:whole,noise,66,0.2738037109375,5.496337890625
G1:O3:whole,noise,68,3.267822265625,5.3359375
G1:O3:whole,noise,70,3.4628143310546875,2.503082275390625
G1:O3:whole,noise,72,1.433837890625,3.79150390625
G1:O3:whole,noise,76,3.42523193359375,1.5467529296875
G1:O3:whole,noise,78,4.1751708984375,4.232177734375
G1:O3:whole,noise,80,2.76513671875,4.1630859375
G1:O3:whole,noise,82,2.3868408203125,5.090087890625
G1:O3:whole,noise,84,2.3070220947265625,4.621368408203125
G1:O3:whole,noise,86,2.09820556640625,6.4500732421875
G1:O3:whole,noise,88,3.763427734375,4.370361328125
G1:O3:whole,noise,90,3.2926063537597656,4.699470520019531
G1:O3:whole,noise,92,2.2159423828125,3.356689453125
G1:O3:whole,noise,94,2.96234130859375,3.2349853515625
G1:O3:whole,noise,96,5.292106628417969,3.8171234130859375
G1:O3:whole,noise,98,1.2476806640625,0.2216796875
G1:O3:whole,noise,100,3.37908935546875,4.9556884765625
G1:O3:whole,noise,102,2.9445114135742188,4.4358978271484375
G1:O3:whole,noise,104,1.138031005859375,1.64373779296875
G1:O3:whole,noise,108,3.954029083251953,4.298683166503906
G1:O3:whole,noise,110,4.201416015625,3.99560546875
G1:O3:whole,noise,112,3.1002273559570312,2.0075836181640625
G1:O3:whole,noise,114,4.23529052734375,3.7252197265625
G1:O3:whole,noise,116,3.364501953125,2.22509765625
G1:O3:whole,noise,118,3.53863525390625,3.6695556640625
G1:O3:whole,noise,120,3.229278564453125,0.85833740234375
G1:O3:whole,noise,122,3.0808019638061523,5.029279708862305
G1:O3:whole,noise,124,4.81103515625,3.42138671875
G1:O3:whole,noise,126,2.8201904296875,5.2021484375
G1:O3:whole,noise,128,3.652069091796875,2.21038818359375
G1:O3:whole,noise,130,2.5243377685546875,2.538726806640625
G1:O3:whole,noise,132,3.62646484375,4.6142578125
G1:O3:whole,noise,134,2.133758544921875,4.79205322265625
G1:O3:whole,noise,136,3.668212890625,3.51416015625
G1:O3:whole,noise,138,-0.827239990234375,2.31671142578125
G1:O3:whole,noise,140,4.076416015625,0.72998046875
G1:O3:whole,noise,142,4.575225830078125,2.53619384765625
G1:O3:whole,noise,148,1.6243896484375,0.746337890625
G1:O3:whole,noise,150,2.394989013671875,2.73236083984375
G1:O3:whole,noise,152,1.55621337890625,4.6297607421875
G1:O3:whole,noise,154,1.257476806640625,3.51824951171875
G1:O3:whole,noise,156,3.032501220703125,4.68243408203125
G1:O3:whole,noise,158,1.6170654296875,3.564208984375
G1:O3:whole,noise,160,4.094801902770996,2.185697555541992
G1:O3:whole,noise,162,3.790771484375,2.28564453125
G1:O3:whole,noise,166,8.134429931640625,3.90545654296875
G1:O3:whole,noise,168,1.15380859375,0.9990234375
G1:O3:whole,noise,170,4.5142822265625,2.378662109375
G1:O3:whole,noise,172,1.6456298828125,2.689208984375
G1:O3:whole,noise,174,1.419189453125,0.94384765625
G1:O3:whole,noise,176,3.42431640625,3.537109375
G1:O3:whole,noise,178,2.559398651123047,2.1874008178710938
G1:O3:whole,noise,180,2.88385009765625,2.9898681640625
G1:O3:whole,noise,182,4.007568359375,1.16259765625
G1:O3:whole,noise,186,4.63909912109375,4.1947021484375
G1:O3:whole,noise,188,3.19696044921875,2.7432861328125
G1:O3:whole,noise,192,3.90069580078125,4.5281982421875
G1:O3:whole,noise,194,5.4373779296875,1.562744140625
G1:O3:whole,noise,196,3.714996337890625,2.37176513671875
G1:O3:whole,noise,198,4.3348388671875,1.485107421875
G1:O3:whole,restore,0,1.48095703125,4.6298828125
G1:O3:whole,restore,2,1.91290283203125,3.03460693359375
G1:O3:whole,restore,4,3.261688232421875,2.61517333984375
G1:O3:whole,restore,6,3.35052490234375,2.8760986328125
G1:O3:whole,restore,8,1.5256500244140625,3.532257080078125
G1:O3:whole,restore,12,3.652191162109375,1.69952392578125
G1:O3:whole,restore,14,4.73193359375,2.265625
G1:O3:whole,restore,16,2.1962890625,1.26025390625
G1:O3:whole,restore,20,3.451904296875,1.07958984375
G1:O3:whole,restore,24,2.339569091796875,5.28509521484375
G1:O3:whole,restore,26,4.4244384765625,3.374755859375
G1:O3:whole,restore,28,3.2608642578125,2.901123046875
G1:O3:whole,restore,30,3.0323486328125,4.046142578125
G1:O3:whole,restore,32,1.208221435546875,4.92913818359375
G1:O3:whole,restore,34,3.1846923828125,0.941650390625
G1:O3:whole,restore,36,0.6596527099609375,2.434112548828125
G1:O3:whole,restore,38,3.749786376953125,3.17559814453125
G1:O3:whole,restore,40,3.37164306640625,5.8287353515625
G1:O3:whole,restore,44,2.7843017578125,2.10400390625
G1:O3:whole,restore,46,3.4066314697265625,2.603057861328125
G1:O3:whole,restore,48,2.7108154296875,3.363525390625
G1:O3:whole,restore,50,2.7939453125,4.8447265625
G1:O3:whole,restore,52,3.0666656494140625,5.058135986328125
G1:O3:whole,restore,54,4.2113037109375,3.239990234375
G1:O3:whole,restore,56,4.0833740234375,0.3743896484375
G1:O3:whole,restore,58,2.1230010986328125,2.111419677734375
G1:O3:whole,restore,60,3.15576171875,3.62744140625
G1:O3:whole,restore,62,2.3713226318359375,4.785675048828125
G1:O3:whole,restore,64,1.621917724609375,3.40386962890625
G1:O3:whole,restore,66,2.9577693939208984,3.511730194091797
G1:O3:whole,restore,68,5.633331298828125,1.43109130859375
G1:O3:whole,restore,70,2.250274658203125,3.55133056640625
G1:O3:whole,restore,72,3.885986328125,2.00048828125
G1:O3:whole,restore,76,3.327056884765625,3.65606689453125
G1:O3:whole,restore,78,1.4169921875,2.3876953125
G1:O3:whole,restore,80,4.28759765625,4.66650390625
G1:O3:whole,restore,82,2.93603515625,3.04296875
G1:O3:whole,restore,84,5.1202392578125,1.695556640625
G1:O3:whole,restore,86,2.393341064453125,3.58734130859375
G1:O3:whole,restore,88,3.536651611328125,2.86822509765625
G1:O3:whole,restore,90,1.8704910278320312,5.1701812744140625
G1:O3:whole,restore,92,4.15386962890625,2.6739501953125
G1:O3:whole,restore,94,3.884979248046875,3.68109130859375
G1:O3:whole,restore,96,3.6301116943359375,0.926239013671875
G1:O3:whole,restore,98,4.09954833984375,3.1934814453125
G1:O3:whole,restore,100,2.6893310546875,6.293212890625
G1:O3:whole,restore,102,4.4129638671875,3.713623046875
G1:O3:whole,restore,104,3.248870849609375,3.65936279296875
G1:O3:whole,restore,108,1.3205070495605469,5.488914489746094
G1:O3:whole,restore,110,0.76202392578125,5.8748779296875
G1:O3:whole,restore,112,3.9836502075195312,4.3354644775390625
G1:O3:whole,restore,114,1.25994873046875,2.1424560546875
G1:O3:whole,restore,116,2.7393341064453125,5.569488525390625
G1:O3:whole,restore,118,2.220458984375,3.8193359375
G1:O3:whole,restore,120,2.77294921875,4.8095703125
G1:O3:whole,restore,122,2.859832763671875,5.49896240234375
G1:O3:whole,restore,124,2.7764892578125,2.987060546875
G1:O3:whole,restore,126,2.48663330078125,5.6263427734375
G1:O3:whole,restore,128,2.52154541015625,1.5977783203125
G1:O3:whole,restore,130,2.943359375,2.9130859375
G1:O3:whole,restore,132,2.077392578125,6.3212890625
G1:O3:whole,restore,134,2.09808349609375,5.5374755859375
G1:O3:whole,restore,136,3.63494873046875,7.6636962890625
G1:O3:whole,restore,138,5.9621124267578125,2.541412353515625
G1:O3:whole,restore,140,2.403564453125,5.1728515625
G1:O3:whole,restore,142,1.3536224365234375,3.154510498046875
G1:O3:whole,restore,148,4.300956726074219,2.5452728271484375
G1:O3:whole,restore,150,1.8584022521972656,2.6800460815429688
G1:O3:whole,restore,152,4.74884033203125,3.3580322265625
G1:O3:whole,restore,154,3.43017578125,5.2900390625
G1:O3:whole,restore,156,2.640869140625,3.32958984375
G1:O3:whole,restore,158,2.36199951171875,3.9366455078125
G1:O3:whole,restore,160,2.3199081420898438,4.1604766845703125
G1:O3:whole,restore,162,2.9757080078125,1.242431640625
G1:O3:whole,restore,166,2.12420654296875,1.3458251953125
G1:O3:whole,restore,168,0.5443115234375,1.570068359375
G1:O3:whole,restore,170,2.282958984375,6.86572265625
G1:O3:whole,restore,172,2.92718505859375,4.9930419921875
G1:O3:whole,restore,174,1.674072265625,0.7958984375
G1:O3:whole,restore,176,2.6889991760253906,2.3772506713867188
G1:O3:whole,restore,178,4.214599609375,7.3193359375
G1:O3:whole,restore,180,5.248741149902344,0.8713531494140625
G1:O3:whole,restore,182,2.70037841796875,4.6690673828125
G1:O3:whole,restore,186,2.3094558715820312,3.4181976318359375
G1:O3:whole,restore,188,3.9359130859375,3.839599609375
G1:O3:whole,restore,192,4.66912841796875,2.8035888671875
G1:O3:whole,restore,194,-0.14752197265625,4.9117431640625
G1:O3:whole,restore,196,3.47784423828125,2.1353759765625
G1:O3:whole,restore,198,2.9349365234375,2.697509765625
G1:O4:conditional:L18H19,noise,0,0.02972412109375,0.9466552734375
G1:O4:conditional:L18H19,noise,2,1.4620361328125,0.688720703125
G1:O4:conditional:L18H19,noise,4,4.2353515625,1.91064453125
G1:O4:conditional:L18H19,noise,6,0.7995872497558594,1.7504348754882812
G1:O4:conditional:L18H19,noise,8,-0.26953125,1.91015625
G1:O4:conditional:L18H19,noise,12,2.1337814331054688,1.4577484130859375
G1:O4:conditional:L18H19,noise,14,1.712982177734375,1.91131591796875
G1:O4:conditional:L18H19,noise,16,1.203948974609375,0.35223388671875
G1:O4:conditional:L18H19,noise,20,2.371337890625,1.3427734375
G1:O4:conditional:L18H19,noise,24,3.07659912109375,3.0679931640625
G1:O4:conditional:L18H19,noise,26,3.27294921875,2.537109375
G1:O4:conditional:L18H19,noise,28,2.663818359375,0.58544921875
G1:O4:conditional:L18H19,noise,30,1.18231201171875,1.6239013671875
G1:O4:conditional:L18H19,noise,32,0.98016357421875,1.6165771484375
G1:O4:conditional:L18H19,noise,34,1.8699951171875,1.143310546875
G1:O4:conditional:L18H19,noise,36,2.54754638671875,1.7386474609375
G1:O4:conditional:L18H19,noise,38,1.32843017578125,0.9556884765625
G1:O4:conditional:L18H19,noise,40,-0.1336669921875,0.311767578125
G1:O4:conditional:L18H19,noise,44,1.62274169921875,0.7125244140625
G1:O4:conditional:L18H19,noise,46,2.790313720703125,1.27435302734375
G1:O4:conditional:L18H19,noise,48,1.9167308807373047,2.8326072692871094
G1:O4:conditional:L18H19,noise,50,1.36492919921875,2.4505615234375
G1:O4:conditional:L18H19,noise,52,1.72967529296875,0.3885498046875
G1:O4:conditional:L18H19,noise,54,2.253662109375,0.97314453125
G1:O4:conditional:L18H19,noise,56,2.92730712890625,1.8331298828125
G1:O4:conditional:L18H19,noise,58,1.8121337890625,1.5572509765625
G1:O4:conditional:L18H19,noise,60,2.9608154296875,3.245849609375
G1:O4:conditional:L18H19,noise,62,1.165435791015625,1.59405517578125
G1:O4:conditional:L18H19,noise,64,1.3284912109375,1.605224609375
G1:O4:conditional:L18H19,noise,66,0.85528564453125,3.2745361328125
G1:O4:conditional:L18H19,noise,68,2.328369140625,2.8876953125
G1:O4:conditional:L18H19,noise,70,1.163330078125,1.04833984375
G1:O4:conditional:L18H19,noise,72,0.4403076171875,1.085693359375
G1:O4:conditional:L18H19,noise,76,1.71478271484375,1.2449951171875
G1:O4:conditional:L18H19,noise,78,1.7615966796875,1.209716796875
G1:O4:conditional:L18H19,noise,80,1.4033203125,1.3662109375
G1:O4:conditional:L18H19,noise,82,1.232421875,1.91796875
G1:O4:conditional:L18H19,noise,84,3.7414703369140625,1.023468017578125
G1:O4:conditional:L18H19,noise,86,1.3339996337890625,2.586395263671875
G1:O4:conditional:L18H19,noise,88,2.786468505859375,2.71612548828125
G1:O4:conditional:L18H19,noise,90,2.0643310546875,2.178466796875
G1:O4:conditional:L18H19,noise,92,1.60888671875,0.69921875
G1:O4:conditional:L18H19,noise,94,2.53070068359375,2.4385986328125
G1:O4:conditional:L18H19,noise,96,2.716217041015625,1.35040283203125
