id,direction,family,effect,order_delta
0259de511e26cdd14804,noise,156,3.032501220703125,4.68243408203125
0259de511e26cdd14804,noise,158,1.6170654296875,3.564208984375
0259de511e26cdd14804,noise,160,4.094801902770996,2.185697555541992
0259de511e26cdd14804,noise,162,3.790771484375,2.28564453125
0259de511e26cdd14804,noise,166,8.134429931640625,3.90545654296875
0259de511e26cdd14804,noise,168,1.15380859375,0.9990234375
0259de511e26cdd14804,noise,170,4.5142822265625,2.378662109375
0259de511e26cdd14804,noise,172,1.6456298828125,2.689208984375
0259de511e26cdd14804,noise,174,1.419189453125,0.94384765625
0259de511e26cdd14804,noise,176,3.42431640625,3.537109375
0259de511e26cdd14804,noise,178,2.559398651123047,2.1874008178710938
0259de511e26cdd14804,noise,180,2.88385009765625,2.9898681640625
0259de511e26cdd14804,noise,182,4.007568359375,1.16259765625
0259de511e26cdd14804,noise,186,4.63909912109375,4.1947021484375
0259de511e26cdd14804,noise,188,3.19696044921875,2.7432861328125
0259de511e26cdd14804,noise,192,3.90069580078125,4.5281982421875
0259de511e26cdd14804,noise,194,5.4373779296875,1.562744140625
0259de511e26cdd14804,noise,196,3.714996337890625,2.37176513671875
0259de511e26cdd14804,noise,198,4.3348388671875,1.485107421875
0259de511e26cdd14804,restore,0,1.48095703125,4.6298828125
0259de511e26cdd14804,restore,2,1.91290283203125,3.03460693359375
0259de511e26cdd14804,restore,4,3.261688232421875,2.61517333984375
0259de511e26cdd14804,restore,6,3.35052490234375,2.8760986328125
0259de511e26cdd14804,restore,8,1.5256500244140625,3.532257080078125
0259de511e26cdd14804,restore,12,3.652191162109375,1.69952392578125
0259de511e26cdd14804,restore,14,4.73193359375,2.265625
0259de511e26cdd14804,restore,16,2.1962890625,1.26025390625
0259de511e26cdd14804,restore,20,3.451904296875,1.07958984375
0259de511e26cdd14804,restore,24,2.339569091796875,5.28509521484375
0259de511e26cdd14804,restore,26,4.4244384765625,3.374755859375
0259de511e26cdd14804,restore,28,3.2608642578125,2.901123046875
0259de511e26cdd14804,restore,30,3.0323486328125,4.046142578125
0259de511e26cdd14804,restore,32,1.208221435546875,4.92913818359375
0259de511e26cdd14804,restore,34,3.1846923828125,0.941650390625
0259de511e26cdd14804,restore,36,0.6596527099609375,2.434112548828125
0259de511e26cdd14804,restore,38,3.749786376953125,3.17559814453125
0259de511e26cdd14804,restore,40,3.37164306640625,5.8287353515625
0259de511e26cdd14804,restore,44,2.7843017578125,2.10400390625
0259de511e26cdd14804,restore,46,3.4066314697265625,2.603057861328125
0259de511e26cdd14804,restore,48,2.7108154296875,3.363525390625
0259de511e26cdd14804,restore,50,2.7939453125,4.8447265625
0259de511e26cdd14804,restore,52,3.0666656494140625,5.058135986328125
0259de511e26cdd14804,restore,54,4.2113037109375,3.239990234375
0259de511e26cdd14804,restore,56,4.0833740234375,0.3743896484375
0259de511e26cdd14804,restore,58,2.1230010986328125,2.111419677734375
0259de511e26cdd14804,restore,60,3.15576171875,3.62744140625
0259de511e26cdd14804,restore,62,2.3713226318359375,4.785675048828125
0259de511e26cdd14804,restore,64,1.621917724609375,3.40386962890625
0259de511e26cdd14804,restore,66,2.9577693939208984,3.511730194091797
0259de511e26cdd14804,restore,68,5.633331298828125,1.43109130859375
0259de511e26cdd14804,restore,70,2.250274658203125,3.55133056640625
0259de511e26cdd14804,restore,72,3.885986328125,2.00048828125
0259de511e26cdd14804,restore,76,3.327056884765625,3.65606689453125
0259de511e26cdd14804,restore,78,1.4169921875,2.3876953125
0259de511e26cdd14804,restore,80,4.28759765625,4.66650390625
0259de511e26cdd14804,restore,82,2.93603515625,3.04296875
0259de511e26cdd14804,restore,84,5.1202392578125,1.695556640625
0259de511e26cdd14804,restore,86,2.393341064453125,3.58734130859375
0259de511e26cdd14804,restore,88,3.536651611328125,2.86822509765625
0259de511e26cdd14804,restore,90,1.8704910278320312,5.1701812744140625
0259de511e26cdd14804,restore,92,4.15386962890625,2.6739501953125
0259de511e26cdd14804,restore,94,3.884979248046875,3.68109130859375
0259de511e26cdd14804,restore,96,3.6301116943359375,0.926239013671875
0259de511e26cdd14804,restore,98,4.09954833984375,3.1934814453125
0259de511e26cdd14804,restore,100,2.6893310546875,6.293212890625
0259de511e26cdd14804,restore,102,4.4129638671875,3.713623046875
0259de511e26cdd14804,restore,104,3.248870849609375,3.65936279296875
