id,direction,family,effect,order_delta
740f875b6f7aeff378a3,noise,16,-1.5819549560546875,-0.567718505859375
740f875b6f7aeff378a3,noise,32,-5.1555023193359375,0.124542236328125
740f875b6f7aeff378a3,noise,48,-3.47357177734375,0.6925048828125
740f875b6f7aeff378a3,noise,56,-1.7667999267578125,0.583099365234375
740f875b6f7aeff378a3,noise,64,-1.01055908203125,0.5201416015625
740f875b6f7aeff378a3,noise,82,-3.6041259765625,-0.887939453125
740f875b6f7aeff378a3,noise,96,-5.186225891113281,2.9337005615234375
740f875b6f7aeff378a3,noise,98,-2.959564208984375,0.40911865234375
740f875b6f7aeff378a3,noise,102,-5.431434631347656,3.4828338623046875
740f875b6f7aeff378a3,noise,116,-2.89752197265625,1.4031982421875
740f875b6f7aeff378a3,noise,130,-3.2643585205078125,1.131256103515625
740f875b6f7aeff378a3,noise,150,-4.0310821533203125,0.045257568359375
740f875b6f7aeff378a3,noise,154,-2.778900146484375,1.12078857421875
740f875b6f7aeff378a3,noise,162,-2.552734375,1.349609375
740f875b6f7aeff378a3,noise,176,-2.4051513671875,2.019775390625
740f875b6f7aeff378a3,noise,178,-2.432727813720703,0.19264984130859375
740f875b6f7aeff378a3,noise,186,-2.73199462890625,0.5860595703125
740f875b6f7aeff378a3,noise,192,-3.22833251953125,3.6861572265625
740f875b6f7aeff378a3,noise,196,-1.607421875,-0.09765625
7458622298d224bf0280,noise,0,2.95367431640625,5.4161376953125
7458622298d224bf0280,noise,16,5.2444000244140625,4.586456298828125
7458622298d224bf0280,noise,32,5.5573883056640625,10.027374267578125
7458622298d224bf0280,noise,48,3.61090087890625,7.0865478515625
7458622298d224bf0280,noise,56,6.501251220703125,6.6793212890625
7458622298d224bf0280,noise,64,5.1622314453125,8.564208984375
7458622298d224bf0280,noise,82,3.77581787109375,7.4930419921875
7458622298d224bf0280,noise,96,7.633049011230469,6.4970550537109375
7458622298d224bf0280,noise,98,4.1346435546875,3.01220703125
7458622298d224bf0280,noise,102,5.935544967651367,8.59848403930664
7458622298d224bf0280,noise,116,5.6053466796875,7.918212890625
7458622298d224bf0280,noise,130,3.9651336669921875,5.463775634765625
7458622298d224bf0280,noise,150,4.158538818359375,5.03094482421875
7458622298d224bf0280,noise,154,4.9678955078125,8.710693359375
7458622298d224bf0280,noise,162,6.82623291015625,3.7554931640625
7458622298d224bf0280,noise,176,6.4208984375,6.0908203125
7458622298d224bf0280,noise,178,5.926891326904297,10.540306091308594
