config_id,direction,family,effect,shared_prefix
594:colon:head:870:Q,noise,174,0.005126953125,True
594:colon:head:870:Q,noise,176,0.626220703125,False
594:colon:head:870:Q,noise,178,0.7570915222167969,False
594:colon:head:870:Q,noise,180,1.0805511474609375,False
594:colon:head:870:Q,noise,182,0.802978515625,False
594:colon:head:870:Q,noise,186,1.24847412109375,False
594:colon:head:870:Q,noise,188,0.627197265625,False
594:colon:head:870:Q,noise,192,0.8484649658203125,False
594:colon:head:870:Q,noise,194,0.1866455078125,False
594:colon:head:870:Q,noise,196,0.416015625,False
594:colon:head:870:Q,noise,198,0.6959228515625,False
594:colon:head:870:Q,restore,0,0.0875244140625,False
594:colon:head:870:Q,restore,2,0.3151397705078125,False
594:colon:head:870:Q,restore,4,0.182586669921875,False
594:colon:head:870:Q,restore,6,0.313232421875,False
594:colon:head:870:Q,restore,8,0.1363525390625,False
594:colon:head:870:Q,restore,12,1.095672607421875,False
594:colon:head:870:Q,restore,14,0.664794921875,False
594:colon:head:870:Q,restore,16,0.7102432250976562,False
594:colon:head:870:Q,restore,20,0.8361091613769531,False
594:colon:head:870:Q,restore,24,2.138519287109375,False
594:colon:head:870:Q,restore,26,0.115570068359375,False
594:colon:head:870:Q,restore,28,0.7853240966796875,False
594:colon:head:870:Q,restore,30,0.0850830078125,False
594:colon:head:870:Q,restore,32,0.819122314453125,False
594:colon:head:870:Q,restore,34,0.732177734375,False
594:colon:head:870:Q,restore,36,1.03912353515625,False
594:colon:head:870:Q,restore,38,0.663482666015625,False
594:colon:head:870:Q,restore,40,0.37530517578125,False
594:colon:head:870:Q,restore,44,1.1054840087890625,False
594:colon:head:870:Q,restore,46,0.7049102783203125,False
594:colon:head:870:Q,restore,48,0.76629638671875,False
594:colon:head:870:Q,restore,50,0.6181640625,False
594:colon:head:870:Q,restore,52,0.7306365966796875,False
594:colon:head:870:Q,restore,54,1.073516845703125,False
594:colon:head:870:Q,restore,56,0.852264404296875,False
594:colon:head:870:Q,restore,58,0.44537353515625,False
594:colon:head:870:Q,restore,60,1.1081199645996094,False
594:colon:head:870:Q,restore,62,0.728271484375,False
594:colon:head:870:Q,restore,64,0.0724029541015625,False
594:colon:head:870:Q,restore,66,0.30341148376464844,False
594:colon:head:870:Q,restore,68,0.697021484375,False
594:colon:head:870:Q,restore,70,0.767852783203125,False
594:colon:head:870:Q,restore,72,0.62469482421875,False
594:colon:head:870:Q,restore,76,0.8792724609375,False
594:colon:head:870:Q,restore,78,1.2457275390625,False
594:colon:head:870:Q,restore,80,0.424774169921875,False
594:colon:head:870:Q,restore,82,1.08746337890625,False
594:colon:head:870:Q,restore,84,0.26971435546875,False
594:colon:head:870:Q,restore,86,0.298797607421875,False
594:colon:head:870:Q,restore,88,0.43743896484375,False
594:colon:head:870:Q,restore,90,1.2846755981445312,False
594:colon:head:870:Q,restore,92,0.498382568359375,False
594:colon:head:870:Q,restore,94,0.350555419921875,False
594:colon:head:870:Q,restore,96,0.35888671875,False
594:colon:head:870:Q,restore,98,0.37457275390625,False
594:colon:head:870:Q,restore,100,0.281494140625,False
594:colon:head:870:Q,restore,102,0.5740966796875,False
594:colon:head:870:Q,restore,104,0.658935546875,False
594:colon:head:870:Q,restore,108,0.6215629577636719,False
594:colon:head:870:Q,restore,110,1.4437255859375,False
594:colon:head:870:Q,restore,112,0.6380615234375,False
594:colon:head:870:Q,restore,114,0.61395263671875,False
594:colon:head:870:Q,restore,116,0.8502960205078125,False
594:colon:head:870:Q,restore,118,0.58056640625,False
594:colon:head:870:Q,restore,120,0.69921875,False
594:colon:head:870:Q,restore,122,0.637908935546875,False
594:colon:head:870:Q,restore,124,1.076416015625,False
594:colon:head:870:Q,restore,126,0.727783203125,False
594:colon:head:870:Q,restore,128,0.5858154296875,False
594:colon:head:870:Q,restore,130,1.06787109375,False
594:colon:head:870:Q,restore,132,1.1843414306640625,False
594:colon:head:870:Q,restore,134,0.363800048828125,False
594:colon:head:870:Q,restore,136,0.5091552734375,False
594:colon:head:870:Q,restore,138,0.3592681884765625,False
594:colon:head:870:Q,restore,140,1.04144287109375,False
594:colon:head:870:Q,restore,142,0.2017974853515625,False
594:colon:head:870:Q,restore,148,0.3091278076171875,False
594:colon:head:870:Q,restore,150,0.532012939453125,False
594:colon:head:870:Q,restore,152,0.7298583984375,False
594:colon:head:870:Q,restore,154,0.381591796875,False
594:colon:head:870:Q,restore,156,0.3154296875,False
594:colon:head:870:Q,restore,158,0.603179931640625,False
594:colon:head:870:Q,restore,160,1.3482284545898438,False
594:colon:head:870:Q,restore,162,0.397216796875,False
594:colon:head:870:Q,restore,166,1.11407470703125,False
594:colon:head:870:Q,restore,168,0.0032958984375,True
594:colon:head:870:Q,restore,170,0.254852294921875,False
594:colon:head:870:Q,restore,172,0.63409423828125,False
594:colon:head:870:Q,restore,174,-0.0047607421875,True
594:colon:head:870:Q,restore,176,0.8508338928222656,False
594:colon:head:870:Q,restore,178,0.9271240234375,False
594:colon:head:870:Q,restore,180,1.7846527099609375,False
594:colon:head:870:Q,restore,182,0.1216278076171875,False
594:colon:head:870:Q,restore,186,1.7034912109375,False
594:colon:head:870:Q,restore,188,0.1334228515625,False
594:colon:head:870:Q,restore,192,0.5843658447265625,False
594:colon:head:870:Q,restore,194,0.7651309967041016,False
594:colon:head:870:Q,restore,196,0.3720703125,False
594:colon:head:870:Q,restore,198,1.1898193359375,False
594:colon:head:978:Q,noise,0,0.0384521484375,False
594:colon:head:978:Q,noise,2,0.19482421875,False
594:colon:head:978:Q,noise,4,0.59039306640625,False
594:colon:head:978:Q,noise,6,0.1400146484375,False
594:colon:head:978:Q,noise,8,0.049560546875,False
594:colon:head:978:Q,noise,12,0.3525505065917969,False
594:colon:head:978:Q,noise,14,0.26507568359375,False
594:colon:head:978:Q,noise,16,0.3034210205078125,False
594:colon:head:978:Q,noise,20,0.4172849655151367,False
594:colon:head:978:Q,noise,24,0.4329833984375,False
594:colon:head:978:Q,noise,26,0.36767578125,False
594:colon:head:978:Q,noise,28,0.492919921875,False
594:colon:head:978:Q,noise,30,0.09906005859375,False
594:colon:head:978:Q,noise,32,0.0892181396484375,False
594:colon:head:978:Q,noise,34,0.06562471389770508,False
594:colon:head:978:Q,noise,36,0.4721221923828125,False
594:colon:head:978:Q,noise,38,0.3722381591796875,False
594:colon:head:978:Q,noise,40,0.4667472839355469,False
594:colon:head:978:Q,noise,44,0.27545166015625,False
594:colon:head:978:Q,noise,46,0.42083740234375,False
594:colon:head:978:Q,noise,48,0.4393768310546875,False
594:colon:head:978:Q,noise,50,0.37060546875,False
594:colon:head:978:Q,noise,52,0.10101318359375,False
594:colon:head:978:Q,noise,54,0.328033447265625,False
594:colon:head:978:Q,noise,56,0.305145263671875,False
594:colon:head:978:Q,noise,58,0.3470916748046875,False
594:colon:head:978:Q,noise,60,0.252593994140625,False
594:colon:head:978:Q,noise,62,0.162261962890625,False
594:colon:head:978:Q,noise,64,0.10626220703125,False
594:colon:head:978:Q,noise,66,0.208984375,False
594:colon:head:978:Q,noise,68,0.532470703125,False
594:colon:head:978:Q,noise,70,0.25091552734375,False
594:colon:head:978:Q,noise,72,0.19091796875,False
594:colon:head:978:Q,noise,76,0.23992919921875,False
594:colon:head:978:Q,noise,78,0.12164306640625,False
594:colon:head:978:Q,noise,80,0.4400634765625,False
594:colon:head:978:Q,noise,82,0.4744873046875,False
594:colon:head:978:Q,noise,84,0.8345522880554199,False
594:colon:head:978:Q,noise,86,0.20574951171875,False
594:colon:head:978:Q,noise,88,0.19573974609375,False
594:colon:head:978:Q,noise,90,0.5933799743652344,False
594:colon:head:978:Q,noise,92,0.4400634765625,False
594:colon:head:978:Q,noise,94,0.580322265625,False
594:colon:head:978:Q,noise,96,0.0969390869140625,False
594:colon:head:978:Q,noise,98,0.1739349365234375,False
594:colon:head:978:Q,noise,100,0.41131591796875,False
594:colon:head:978:Q,noise,102,1.0327224731445312,False
594:colon:head:978:Q,noise,104,0.132080078125,False
594:colon:head:978:Q,noise,108,0.1406269073486328,False
594:colon:head:978:Q,noise,110,0.470703125,False
594:colon:head:978:Q,noise,112,0.1039581298828125,False
594:colon:head:978:Q,noise,114,0.39984130859375,False
594:colon:head:978:Q,noise,116,0.40655517578125,False
594:colon:head:978:Q,noise,118,0.093505859375,False
594:colon:head:978:Q,noise,120,0.04473876953125,False
594:colon:head:978:Q,noise,122,0.39632701873779297,False
594:colon:head:978:Q,noise,124,0.279052734375,False
594:colon:head:978:Q,noise,126,0.269775390625,False
594:colon:head:978:Q,noise,128,0.3519439697265625,False
594:colon:head:978:Q,noise,130,0.4910736083984375,False
594:colon:head:978:Q,noise,132,0.406494140625,False
594:colon:head:978:Q,noise,134,0.228515625,False
594:colon:head:978:Q,noise,136,0.529296875,False
594:colon:head:978:Q,noise,138,0.24664306640625,False
594:colon:head:978:Q,noise,140,0.75555419921875,False
594:colon:head:978:Q,noise,142,0.0556640625,False
594:colon:head:978:Q,noise,148,0.2296142578125,False
594:colon:head:978:Q,noise,150,0.09454345703125,False
594:colon:head:978:Q,noise,152,0.39117431640625,False
594:colon:head:978:Q,noise,154,0.39886474609375,False
594:colon:head:978:Q,noise,156,0.08740234375,False
594:colon:head:978:Q,noise,158,0.232666015625,False
594:colon:head:978:Q,noise,160,0.2309398651123047,False
594:colon:head:978:Q,noise,162,0.2275390625,False
594:colon:head:978:Q,noise,166,0.625579833984375,False
594:colon:head:978:Q,noise,168,0.00048828125,True
594:colon:head:978:Q,noise,170,0.4622802734375,False
594:colon:head:978:Q,noise,172,0.142333984375,False
594:colon:head:978:Q,noise,174,-0.001220703125,True
594:colon:head:978:Q,noise,176,0.4996337890625,False
594:colon:head:978:Q,noise,178,0.370452880859375,False
594:colon:head:978:Q,noise,180,0.44744873046875,False
594:colon:head:978:Q,noise,182,0.85693359375,False
594:colon:head:978:Q,noise,186,0.32098388671875,False
594:colon:head:978:Q,noise,188,0.742919921875,False
594:colon:head:978:Q,noise,192,0.32904052734375,False
594:colon:head:978:Q,noise,194,0.35894775390625,False
594:colon:head:978:Q,noise,196,0.41162109375,False
594:colon:head:978:Q,noise,198,0.36383056640625,False
594:colon:head:978:Q,restore,0,0.328369140625,False
594:colon:head:978:Q,restore,2,0.145294189453125,False
594:colon:head:978:Q,restore,4,0.1289520263671875,False
594:colon:head:978:Q,restore,6,0.136474609375,False
594:colon:head:978:Q,restore,8,0.301513671875,False
594:colon:head:978:Q,restore,12,0.723663330078125,False
594:colon:head:978:Q,restore,14,0.35479736328125,False
594:colon:head:978:Q,restore,16,0.237518310546875,False
594:colon:head:978:Q,restore,20,0.42095947265625,False
594:colon:head:978:Q,restore,24,0.8846282958984375,False
594:colon:head:978:Q,restore,26,0.097412109375,False
594:colon:head:978:Q,restore,28,0.4937744140625,False
594:colon:head:978:Q,restore,30,0.6102294921875,False
594:colon:head:978:Q,restore,32,0.74237060546875,False
594:colon:head:978:Q,restore,34,0.82568359375,False
594:colon:head:978:Q,restore,36,0.5540771484375,False
594:colon:head:978:Q,restore,38,1.076202392578125,False
594:colon:head:978:Q,restore,40,0.530426025390625,False
594:colon:head:978:Q,restore,44,0.321014404296875,False
594:colon:head:978:Q,restore,46,0.3151130676269531,False
594:colon:head:978:Q,restore,48,0.2403564453125,False
594:colon:head:978:Q,restore,50,0.14794921875,False
594:colon:head:978:Q,restore,52,0.350555419921875,False
594:colon:head:978:Q,restore,54,0.4422607421875,False
594:colon:head:978:Q,restore,56,0.49523162841796875,False
594:colon:head:978:Q,restore,58,0.2816162109375,False
594:colon:head:978:Q,restore,60,0.25830078125,False
594:colon:head:978:Q,restore,62,0.7886199951171875,False
594:colon:head:978:Q,restore,64,0.4290771484375,False
594:colon:head:978:Q,restore,66,0.2658710479736328,False
594:colon:head:978:Q,restore,68,0.6676025390625,False
594:colon:head:978:Q,restore,70,1.0389404296875,False
594:colon:head:978:Q,restore,72,0.156494140625,False
594:colon:head:978:Q,restore,76,0.256195068359375,False
594:colon:head:978:Q,restore,78,0.56982421875,False
594:colon:head:978:Q,restore,80,0.905792236328125,False
594:colon:head:978:Q,restore,82,0.61328125,False
594:colon:head:978:Q,restore,84,0.0338134765625,False
594:colon:head:978:Q,restore,86,0.15179443359375,False
594:colon:head:978:Q,restore,88,0.46624755859375,False
594:colon:head:978:Q,restore,90,0.6702041625976562,False
594:colon:head:978:Q,restore,92,0.64288330078125,False
594:colon:head:978:Q,restore,94,0.115020751953125,False
594:colon:head:978:Q,restore,96,0.841552734375,False
594:colon:head:978:Q,restore,98,0.195068359375,False
594:colon:head:978:Q,restore,100,0.2138671875,False
594:colon:head:978:Q,restore,102,0.10009765625,False
594:colon:head:978:Q,restore,104,0.201202392578125,False
594:colon:head:978:Q,restore,108,0.24835968017578125,False
594:colon:head:978:Q,restore,110,1.0234375,False
594:colon:head:978:Q,restore,112,0.909912109375,False
594:colon:head:978:Q,restore,114,0.08868408203125,False
594:colon:head:978:Q,restore,116,0.5887985229492188,False
594:colon:head:978:Q,restore,118,0.658935546875,False
594:colon:head:978:Q,restore,120,0.545654296875,False
594:colon:head:978:Q,restore,122,0.66845703125,False
594:colon:head:978:Q,restore,124,0.72625732421875,False
594:colon:head:978:Q,restore,126,0.32452392578125,False
594:colon:head:978:Q,restore,128,0.33502197265625,False
594:colon:head:978:Q,restore,130,0.402587890625,False
594:colon:head:978:Q,restore,132,0.601806640625,False
594:colon:head:978:Q,restore,134,0.2242431640625,False
594:colon:head:978:Q,restore,136,0.11492919921875,False
594:colon:head:978:Q,restore,138,0.36834716796875,False
594:colon:head:978:Q,restore,140,0.329498291015625,False
594:colon:head:978:Q,restore,142,0.2530059814453125,False
594:colon:head:978:Q,restore,148,0.3026542663574219,False
594:colon:head:978:Q,restore,150,0.81475830078125,False
594:colon:head:978:Q,restore,152,0.246673583984375,False
594:colon:head:978:Q,restore,154,0.065673828125,False
594:colon:head:978:Q,restore,156,0.55322265625,False
594:colon:head:978:Q,restore,158,0.27392578125,False
594:colon:head:978:Q,restore,160,0.42310333251953125,False
594:colon:head:978:Q,restore,162,0.3148193359375,False
594:colon:head:978:Q,restore,166,0.4415283203125,False
594:colon:head:978:Q,restore,168,0.002685546875,True
594:colon:head:978:Q,restore,170,0.10723876953125,False
594:colon:head:978:Q,restore,172,0.248046875,False
594:colon:head:978:Q,restore,174,0.0003662109375,True
594:colon:head:978:Q,restore,176,0.20546722412109375,False
594:colon:head:978:Q,restore,178,0.96197509765625,False
594:colon:head:978:Q,restore,180,0.9593901634216309,False
594:colon:head:978:Q,restore,182,0.09417724609375,False
594:colon:head:978:Q,restore,186,0.897003173828125,False
594:colon:head:978:Q,restore,188,0.1622314453125,False
594:colon:head:978:Q,restore,192,0.44183349609375,False
594:colon:head:978:Q,restore,194,0.51824951171875,False
594:colon:head:978:Q,restore,196,0.4921875,False
594:colon:head:978:Q,restore,198,0.85205078125,False
594:colon:mlp:19:,noise,0,0.05145263671875,False
594:colon:mlp:19:,noise,2,0.289306640625,False
594:colon:mlp:19:,noise,4,0.62225341796875,False
594:colon:mlp:19:,noise,6,0.2652587890625,False
594:colon:mlp:19:,noise,8,0.3896484375,False
594:colon:mlp:19:,noise,12,0.11494827270507812,False
594:colon:mlp:19:,noise,14,0.39227294921875,False
594:colon:mlp:19:,noise,16,0.3807106018066406,False
594:colon:mlp:19:,noise,20,0.42220592498779297,False
594:colon:mlp:19:,noise,24,0.133819580078125,False
594:colon:mlp:19:,noise,26,0.7877197265625,False
594:colon:mlp:19:,noise,28,0.373291015625,False
594:colon:mlp:19:,noise,30,0.555694580078125,False
594:colon:mlp:19:,noise,32,0.2751922607421875,False
594:colon:mlp:19:,noise,34,0.16074800491333008,False
594:colon:mlp:19:,noise,36,0.146240234375,False
594:colon:mlp:19:,noise,38,0.481353759765625,False
594:colon:mlp:19:,noise,40,0.3456382751464844,False
594:colon:mlp:19:,noise,44,0.49555206298828125,False
594:colon:mlp:19:,noise,46,0.696624755859375,False
