id,direction,family,effect,order_delta
22e1f63a5a051aceed2f,noise,176,1.1873779296875,-0.164794921875
22e1f63a5a051aceed2f,noise,178,2.643199920654297,1.2219467163085938
22e1f63a5a051aceed2f,noise,186,3.80131196975708,1.6317377090454102
22e1f63a5a051aceed2f,noise,192,2.3419952392578125,-2.166412353515625
22e1f63a5a051aceed2f,noise,196,1.06402587890625,-0.0733642578125
269bd10623c6c6b4dca8,noise,0,0.0,0.0
269bd10623c6c6b4dca8,noise,16,0.0,0.0
269bd10623c6c6b4dca8,noise,32,0.0,0.0
269bd10623c6c6b4dca8,noise,48,0.0,0.0
269bd10623c6c6b4dca8,noise,56,0.0,0.0
269bd10623c6c6b4dca8,noise,64,0.0,0.0
269bd10623c6c6b4dca8,noise,82,0.0,0.0
269bd10623c6c6b4dca8,noise,96,0.0,0.0
269bd10623c6c6b4dca8,noise,98,0.0,0.0
269bd10623c6c6b4dca8,noise,102,0.0,0.0
269bd10623c6c6b4dca8,noise,116,0.0,0.0
269bd10623c6c6b4dca8,noise,130,0.0,0.0
269bd10623c6c6b4dca8,noise,150,0.0,0.0
269bd10623c6c6b4dca8,noise,154,0.0,0.0
269bd10623c6c6b4dca8,noise,162,0.0,0.0
269bd10623c6c6b4dca8,noise,176,0.0,0.0
269bd10623c6c6b4dca8,noise,178,0.0,0.0
269bd10623c6c6b4dca8,noise,186,0.0,0.0
269bd10623c6c6b4dca8,noise,192,0.0,0.0
269bd10623c6c6b4dca8,noise,196,0.0,0.0
269bd10623c6c6b4dca8,restore,0,0.0,0.0
269bd10623c6c6b4dca8,restore,16,0.0,0.0
269bd10623c6c6b4dca8,restore,32,0.0,0.0
269bd10623c6c6b4dca8,restore,48,0.0,0.0
269bd10623c6c6b4dca8,restore,56,0.0,0.0
269bd10623c6c6b4dca8,restore,64,0.0,0.0
269bd10623c6c6b4dca8,restore,82,0.0,0.0
269bd10623c6c6b4dca8,restore,96,0.0,0.0
269bd10623c6c6b4dca8,restore,98,0.0,0.0
269bd10623c6c6b4dca8,restore,102,0.0,0.0
269bd10623c6c6b4dca8,restore,116,0.0,0.0
269bd10623c6c6b4dca8,restore,130,0.0,0.0
