id,direction,family,effect,order_delta
04c45f1dd9dd86f0659c,noise,100,4.25946044921875,4.4976806640625
04c45f1dd9dd86f0659c,noise,102,6.634605407714844,3.1984100341796875
04c45f1dd9dd86f0659c,noise,104,3.129547119140625,2.16241455078125
04c45f1dd9dd86f0659c,noise,108,3.698841094970703,3.7319107055664062
04c45f1dd9dd86f0659c,noise,110,4.78509521484375,4.6837158203125
04c45f1dd9dd86f0659c,noise,112,5.813148498535156,0.3860626220703125
04c45f1dd9dd86f0659c,noise,114,3.392974853515625,1.56414794921875
04c45f1dd9dd86f0659c,noise,116,5.462066650390625,5.27801513671875
04c45f1dd9dd86f0659c,noise,118,5.16741943359375,6.0985107421875
04c45f1dd9dd86f0659c,noise,120,5.294219970703125,3.12396240234375
