id,direction,families,mean,mean_absolute,median,minimum,maximum,sign_fraction,above_tau_fraction,retained,classification,descriptive_ci_low,descriptive_ci_high,mean_absolute_order_difference,original_gap,normalized_mean,normalized_mean_absolute
cd929cd3e236f6cee9c9,noise,89,1.7905984674946647,1.793956086876687,1.782470703125,-0.1494140625,3.78387451171875,0.9887640449438202,1.0,True,coherent,1.6592955179428788,1.9236622333526607,1.063573012191258,11.170458413241954,0.16029767098653805,0.16059825125440264
cd929cd3e236f6cee9c9,restore,89,1.8190950014618006,1.8270597464582894,1.7622833251953125,-0.35443115234375,5.15252685546875,0.9887640449438202,1.0,True,coherent,1.6754711227637997,1.9676185124040986,0.9862216764621521,11.170458413241954,0.16284873316437623,0.1635617517981547
cec41ab38193f8498178,noise,89,1.7020256854175182,1.7020256854175182,1.698822021484375,0.007080078125,3.18182373046875,1.0,0.9775280898876404,True,coherent,1.5846315134777111,1.820254173339083,1.0064804071790716,11.170458413241954,0.15236847248809968,0.15236847248809968
cec41ab38193f8498178,restore,89,1.7580045635780592,1.7580045635780592,1.7391891479492188,0.0115966796875,4.331268310546875,1.0,0.9775280898876404,True,coherent,1.6286887455522345,1.8885808481259292,1.0161577289024095,11.170458413241954,0.1573798047082869,0.1573798047082869
cfed3c0ca6275f63cfb0,noise,89,0.6857425764705358,0.6857425764705358,0.5421142578125,0.06969833374023438,3.14471435546875,1.0,0.9887640449438202,True,coherent,0.5899731705697735,0.7942622476749205,0.2542331245508087,11.170458413241954,0.0613889377769516,0.0613889377769516
cfed3c0ca6275f63cfb0,restore,89,0.5675972606358903,0.5675972606358903,0.49468231201171875,0.12158203125,2.862548828125,1.0,1.0,True,coherent,0.49624686696556175,0.6513757172595248,0.21002336566367846,11.170458413241954,0.05081235161871562,0.05081235161871562
d9e755753500cd092bb3,noise,89,3.0721382344706676,3.0721382344706676,2.9873619079589844,0.118408203125,5.594512939453125,1.0,1.0,True,coherent,2.8709940720140263,3.274037187554863,1.918511004930132,11.170458413241954,0.27502347001523403,0.27502347001523403
d9e755753500cd092bb3,restore,89,3.218803662932321,3.218803662932321,3.205810546875,0.2904052734375,6.012225151062012,1.0,1.0,True,coherent,3.003840849104892,3.431159762853986,2.1234445893362666,11.170458413241954,0.2881532291563441,0.2881532291563441
da5c288e8e11bebdee88,noise,89,5.460764311672596,5.460764311672596,5.3992919921875,0.380615234375,10.03887939453125,1.0,1.0,True,coherent,5.094805681035759,5.825033376725871,6.387722176112486,11.170458413241954,0.4888576734862703,0.4888576734862703
da5c288e8e11bebdee88,restore,89,5.495287187983481,5.495287187983481,5.623046875,0.549560546875,9.205078125,1.0,1.0,True,coherent,5.148167552037186,5.833635864097081,6.513420426443721,11.170458413241954,0.49194822492415574,0.49194822492415574
df175bf366057b853b6b,noise,89,0.05845662984955177,0.22471170211106203,0.0509185791015625,-0.729705810546875,1.2347412109375,0.5842696629213483,0.7191011235955056,True,heterogeneous,-0.0015700904171118569,0.1210093396433282,0.2889815234066395,11.170458413241954,0.005233145112491955,0.020116605227649284
df175bf366057b853b6b,restore,89,-0.05892786818943667,0.19841814576909783,-0.05419921875,-0.98681640625,0.5438232421875,0.6067415730337079,0.6404494382022472,True,heterogeneous,-0.11398436273081919,-0.006280835290973127,0.3155527650640252,11.170458413241954,-0.005275331236145239,0.017762757662110287
df39bbb7c7726109715d,noise,89,-0.36743931556015874,0.37711458795526054,-0.21420073509216309,-2.0373001098632812,0.30072784423828125,0.9550561797752809,0.7640449438202247,True,coherent,-0.4601865414153324,-0.28358075652229653,0.14767904495925047,11.170458413241954,-0.03289384392001137,0.03375999211529334
df39bbb7c7726109715d,restore,89,-0.34700438949499235,0.34852195321843865,-0.2108154296875,-1.91827392578125,0.054046630859375,0.9662921348314607,0.7528089887640449,True,coherent,-0.4309650612011384,-0.2705294899726183,0.15701237689243275,11.170458413241954,-0.03106447172155782,0.031200326819648273
e4706311fc83edfdead2,noise,89,0.10134880730275357,0.2732830315493466,0.0745849609375,-0.8374862670898438,1.08843994140625,0.6404494382022472,0.7415730337078652,True,heterogeneous,0.028404697809326515,0.1741524851724001,0.2876549731479602,11.170458413241954,0.009072931795047035,0.024464800050227553
e4706311fc83edfdead2,restore,89,0.11432458845417151,0.249573351292128,0.09881591796875,-0.60601806640625,1.1995849609375,0.6404494382022472,0.7415730337078652,True,heterogeneous,0.048577405026789464,0.18331571281625983,0.3378588162111432,11.170458413241954,0.010234547609849752,0.02234226582825578
e9e1106421f14bceca7e,noise,89,1.0423512137338016,1.2125139611490656,1.149169921875,-1.2556533813476562,2.8837890625,0.8426966292134831,0.9550561797752809,True,coherent,0.843428391954872,1.2353874044471904,5.141512442170904,11.170458413241954,0.09331319943845388,0.10854648182671699
e9e1106421f14bceca7e,restore,89,1.1555579914135878,1.3105141232522686,1.107025146484375,-3.6378173828125,3.64581298828125,0.9213483146067416,0.9887640449438202,True,coherent,0.924580205558391,1.3742027700617065,5.48970219258512,11.170458413241954,0.10344767857008791,0.1173196367392342
f5993752069c48a4b345,noise,89,0.8679152553001147,0.8756612338376849,0.76104736328125,-0.19329833984375,2.218994140625,0.9775280898876404,1.0,True,coherent,0.7669812432835611,0.9716351981913104,1.041119018297517,11.170458413241954,0.07769737133359268,0.07839080559125823
f5993752069c48a4b345,restore,89,0.842031387800581,0.8517215760906091,0.8380126953125,-0.37005615234375,2.789825439453125,0.9662921348314607,0.9550561797752809,True,coherent,0.7290840274832222,0.960663343413492,1.0167806068163239,11.170458413241954,0.07538019986739307,0.07624768336104637
f5e3dbc451d1dbe69f22,noise,89,-0.18757959965909465,0.189139425084832,-0.1605224609375,-0.5528564453125,0.04693603515625,0.9775280898876404,0.7415730337078652,True,coherent,-0.21306788050726558,-0.16324462649527563,0.32926502656400874,11.170458413241954,-0.016792471062488313,0.016932109505964212
f5e3dbc451d1dbe69f22,restore,89,-0.1842703176348397,0.18637500184305597,-0.162872314453125,-0.557861328125,0.039306640625,0.9662921348314607,0.7303370786516854,True,coherent,-0.210341898109136,-0.15981463086739017,0.32886454764376866,11.170458413241954,-0.01649621804387164,0.016684633248544106
f77e9c26b1955b27d9dc,noise,89,3.607570578542988,3.6439207859253617,3.7613525390625,-1.394927978515625,7.732086181640625,0.9775280898876404,1.0,True,coherent,3.2225619412540047,3.982982257778725,4.0581232456678755,11.170458413241954,0.32295635909323245,0.3262104965724323
f77e9c26b1955b27d9dc,restore,89,3.69078803330325,3.6938247037737555,3.855926513671875,-0.1351318359375,7.3438720703125,0.9887640449438202,1.0,True,coherent,3.33636956268482,4.044701413358195,4.245005446873354,11.170458413241954,0.3304061388320489,0.3306779871625441
f80e9c18d50e2c327cc9,noise,89,1.9376617683453505,1.9455710502153032,1.79290771484375,-0.3519630432128906,4.9522705078125,0.9887640449438202,0.9887640449438202,True,coherent,1.7580856660108888,2.121094768167881,1.9118659362364352,11.170458413241954,0.17346304839632729,0.17417110186892037
f80e9c18d50e2c327cc9,restore,89,2.027188986874698,2.027188986874698,1.9669189453125,0.2554931640625,4.092597961425781,1.0,1.0,True,coherent,1.855322094445818,2.197966200046325,2.2099198973580694,11.170458413241954,0.18147768980291615,0.18147768980291615
ff5faca3db4f5d62e944,noise,89,2.3476546373260154,2.35435761762469,2.2849884033203125,-0.2982826232910156,5.4261474609375,0.9887640449438202,1.0,True,coherent,2.163602706689513,2.5326274125763537,3.1705252293790323,11.170458413241954,0.21016636475213962,0.21076642788748315
ff5faca3db4f5d62e944,restore,89,2.453160553835751,2.453160553835751,2.5210609436035156,0.17873382568359375,4.48089599609375,1.0,1.0,True,coherent,2.246180712239126,2.6543082167593277,3.481617059600487,11.170458413241954,0.2196114486159016,0.2196114486159016
