id,direction,family,effect,order_delta
G2:L16H4:conditional,noise,82,0.00848388671875,-0.0067138671875
G2:L16H4:conditional,noise,96,0.047393798828125,-0.04046630859375
G2:L16H4:conditional,noise,98,-0.01318359375,-0.0439453125
G2:L16H4:conditional,noise,102,-0.0252685546875,0.048583984375
G2:L16H4:conditional,noise,116,0.060516357421875,-0.08599853515625
G2:L16H4:conditional,noise,130,-0.00811767578125,0.0006103515625
G2:L16H4:conditional,noise,150,0.02825927734375,0.0638427734375
G2:L16H4:conditional,noise,154,-0.0233154296875,0.031982421875
G2:L16H4:conditional,noise,162,-0.025390625,0.029296875
G2:L16H4:conditional,noise,176,-0.031982421875,0.009765625
G2:L16H4:conditional,noise,178,0.05328369140625,-0.0418701171875
G2:L16H4:conditional,noise,186,0.05218505859375,-0.0594482421875
G2:L16H4:conditional,noise,192,0.017818450927734375,-0.03343963623046875
G2:L16H4:conditional,noise,196,0.029876708984375,-0.01873779296875
G2:L17H24:change,noise,0,-0.0438232421875,0.091064453125
G2:L17H24:change,noise,16,0.014495849609375,-0.08184814453125
G2:L17H24:change,noise,32,-0.0621490478515625,0.066131591796875
G2:L17H24:change,noise,48,-0.02294921875,0.04052734375
G2:L17H24:change,noise,56,0.126312255859375,-0.245361328125
G2:L17H24:change,noise,64,0.02349853515625,0.0028076171875
G2:L17H24:change,noise,82,-0.022064208984375,0.01263427734375
G2:L17H24:change,noise,96,-0.11815643310546875,0.2661285400390625
G2:L17H24:change,noise,98,0.0079345703125,-0.01953125
G2:L17H24:change,noise,102,-0.02510833740234375,0.0397491455078125
G2:L17H24:change,noise,116,-0.016448974609375,0.05938720703125
G2:L17H24:change,noise,130,0.010873794555664062,-0.022235870361328125
G2:L17H24:change,noise,150,-0.0301513671875,0.095458984375
G2:L17H24:change,noise,154,-0.0479736328125,0.184326171875
G2:L17H24:change,noise,162,0.0115966796875,-0.014892578125
G2:L17H24:change,noise,176,-0.0223388671875,0.104736328125
G2:L17H24:change,noise,178,-0.017223358154296875,0.03879547119140625
G2:L17H24:change,noise,186,-0.027923583984375,0.04901123046875
G2:L17H24:change,noise,192,-0.0981597900390625,0.127471923828125
G2:L17H24:change,noise,196,0.06439208984375,-0.1385498046875
G2:L17H24:conditional,noise,0,0.22784423828125,-0.5238037109375
G2:L17H24:conditional,noise,16,0.36566162109375,-0.9332275390625
G2:L17H24:conditional,noise,32,0.29754638671875,-0.4200439453125
G2:L17H24:conditional,noise,48,0.2554931640625,-0.552978515625
G2:L17H24:conditional,noise,56,0.2602386474609375,-0.762176513671875
G2:L17H24:conditional,noise,64,0.3182373046875,-0.570068359375
G2:L17H24:conditional,noise,82,0.381622314453125,-0.55352783203125
G2:L17H24:conditional,noise,96,0.7459869384765625,-1.126678466796875
G2:L17H24:conditional,noise,98,1.1585693359375,-2.414794921875
G2:L17H24:conditional,noise,102,0.546112060546875,-1.03558349609375
G2:L17H24:conditional,noise,116,0.477386474609375,-0.88262939453125
G2:L17H24:conditional,noise,130,0.41741943359375,-0.5946044921875
G2:L17H24:conditional,noise,150,0.19561767578125,-0.4041748046875
G2:L17H24:conditional,noise,154,0.672607421875,-1.05908203125
G2:L17H24:conditional,noise,162,0.5662841796875,-1.103759765625
G2:L17H24:conditional,noise,176,0.5123291015625,-0.849365234375
G2:L17H24:conditional,noise,178,0.4554443359375,-1.091064453125
G2:L17H24:conditional,noise,186,0.505767822265625,-1.02911376953125
G2:L17H24:conditional,noise,192,0.4566192626953125,-1.118316650390625
G2:L17H24:conditional,noise,196,0.81732177734375,-1.6600341796875
G2:L17H5:change,noise,0,-0.030303955078125,-0.02691650390625
G2:L17H5:change,noise,16,-0.00504302978515625,-0.0135040283203125
G2:L17H5:change,noise,32,0.021575927734375,-0.03839111328125
G2:L17H5:change,noise,48,0.0104522705078125,-0.039459228515625
G2:L17H5:change,noise,56,0.0125885009765625,0.001007080078125
G2:L17H5:change,noise,64,0.00653076171875,0.0240478515625
G2:L17H5:change,noise,82,-0.017059326171875,-0.00689697265625
G2:L17H5:change,noise,96,0.011138916015625,0.03057861328125
G2:L17H5:change,noise,98,-0.009857177734375,-0.03265380859375
G2:L17H5:change,noise,102,0.0030040740966796875,-0.016819000244140625
G2:L17H5:change,noise,116,0.014251708984375,-0.00372314453125
G2:L17H5:change,noise,130,-0.0101470947265625,-0.000213623046875
G2:L17H5:change,noise,150,0.00262451171875,-0.0484619140625
G2:L17H5:change,noise,154,0.00323486328125,0.0223388671875
G2:L17H5:change,noise,162,0.0008544921875,0.016357421875
G2:L17H5:change,noise,176,0.01318359375,0.00146484375
G2:L17H5:change,noise,178,-0.004901885986328125,0.01949310302734375
G2:L17H5:change,noise,186,0.0048828125,-0.000244140625
G2:L17H5:change,noise,192,0.02294158935546875,0.0022125244140625
G2:L17H5:change,noise,196,0.0013427734375,0.009033203125
G2:L17H5:conditional,noise,0,-0.03570556640625,0.0228271484375
G2:L17H5:conditional,noise,16,-0.0140380859375,0.139404296875
G2:L17H5:conditional,noise,32,-0.0198974609375,0.265380859375
G2:L17H5:conditional,noise,48,-0.10919189453125,0.2569580078125
G2:L17H5:conditional,noise,56,0.03375244140625,-0.0142822265625
G2:L17H5:conditional,noise,64,0.0108642578125,0.162841796875
G2:L17H5:conditional,noise,82,0.053741455078125,0.24456787109375
G2:L17H5:conditional,noise,96,-0.0106964111328125,0.128997802734375
G2:L17H5:conditional,noise,98,0.0372314453125,0.127685546875
G2:L17H5:conditional,noise,102,0.102752685546875,0.11187744140625
G2:L17H5:conditional,noise,116,-0.084014892578125,0.22845458984375
G2:L17H5:conditional,noise,130,-0.00531005859375,0.0447998046875
G2:L17H5:conditional,noise,150,-0.0528564453125,0.021240234375
G2:L17H5:conditional,noise,154,0.0103759765625,-0.012939453125
G2:L17H5:conditional,noise,162,0.0311279296875,0.067138671875
G2:L17H5:conditional,noise,176,0.02783203125,0.23291015625
G2:L17H5:conditional,noise,178,0.01007080078125,0.3062744140625
G2:L17H5:conditional,noise,186,-0.01715087890625,0.2315673828125
G2:L17H5:conditional,noise,192,-0.04645538330078125,0.1927642822265625
G2:L17H5:conditional,noise,196,-0.0220947265625,0.089111328125
G2:L18H19:change,noise,0,0.055908203125,0.37109375
G2:L18H19:change,noise,16,-0.219757080078125,-0.34674072265625
G2:L18H19:change,noise,32,-0.5218658447265625,-0.232696533203125
G2:L18H19:change,noise,48,-0.19086456298828125,-0.1766204833984375
G2:L18H19:change,noise,56,0.5066070556640625,-0.190887451171875
G2:L18H19:change,noise,64,0.2503662109375,0.522705078125
G2:L18H19:change,noise,82,-0.22025680541992188,-0.5214004516601562
G2:L18H19:change,noise,96,-0.30858612060546875,0.5263824462890625
G2:L18H19:change,noise,98,-0.367431640625,-0.944091796875
G2:L18H19:change,noise,102,0.18839263916015625,0.6231231689453125
G2:L18H19:change,noise,116,-0.09561920166015625,0.0766143798828125
G2:L18H19:change,noise,130,0.1183013916015625,-0.065216064453125
G2:L18H19:change,noise,150,-0.100433349609375,-0.10589599609375
G2:L18H19:change,noise,154,0.145263671875,0.56884765625
G2:L18H19:change,noise,162,-0.46435546875,0.435546875
G2:L18H19:change,noise,176,-0.01690673828125,0.6893310546875
G2:L18H19:change,noise,178,0.09511184692382812,0.44022369384765625
G2:L18H19:change,noise,186,0.039337158203125,0.33074951171875
G2:L18H19:change,noise,192,-0.1052703857421875,0.883636474609375
G2:L18H19:change,noise,196,0.19866943359375,0.0675048828125
G2:L18H19:conditional,noise,0,2.0159912109375,2.328369140625
G2:L18H19:conditional,noise,16,2.216796875,1.10693359375
G2:L18H19:conditional,noise,32,2.60516357421875,2.5115966796875
G2:L18H19:conditional,noise,48,2.2990036010742188,2.5333404541015625
G2:L18H19:conditional,noise,56,2.95458984375,-0.19140625
G2:L18H19:conditional,noise,64,1.9814453125,2.17578125
G2:L18H19:conditional,noise,82,2.08258056640625,1.9932861328125
G2:L18H19:conditional,noise,96,4.1163330078125,1.168701171875
G2:L18H19:conditional,noise,98,2.5037841796875,0.662353515625
G2:L18H19:conditional,noise,102,4.27484130859375,0.9844970703125
G2:L18H19:conditional,noise,116,4.16180419921875,3.524169921875
G2:L18H19:conditional,noise,130,2.96722412109375,0.6251220703125
G2:L18H19:conditional,noise,150,1.470947265625,0.966552734375
G2:L18H19:conditional,noise,154,2.6357421875,2.9970703125
G2:L18H19:conditional,noise,162,3.8902587890625,-0.545654296875
G2:L18H19:conditional,noise,176,4.06622314453125,2.5098876953125
G2:L18H19:conditional,noise,178,3.32403564453125,3.0523681640625
G2:L18H19:conditional,noise,186,3.432403564453125,3.04095458984375
G2:L18H19:conditional,noise,192,4.7357330322265625,2.817108154296875
G2:L18H19:conditional,noise,196,2.85931396484375,1.6719970703125
G2:L19H16:change,noise,0,0.023345947265625,-0.04656982421875
G2:L19H16:change,noise,16,-0.059814453125,-0.01904296875
G2:L19H16:change,noise,32,-0.0059967041015625,-0.109649658203125
G2:L19H16:change,noise,48,0.007904052734375,-0.02545166015625
G2:L19H16:change,noise,56,-0.10475540161132812,0.18747711181640625
G2:L19H16:change,noise,64,-0.0140380859375,-0.062255859375
G2:L19H16:change,noise,82,0.0662384033203125,0.125335693359375
G2:L19H16:change,noise,96,-0.04579925537109375,-0.3000946044921875
G2:L19H16:change,noise,98,-0.054229736328125,0.38946533203125
G2:L19H16:change,noise,102,-0.09850311279296875,-0.0912933349609375
G2:L19H16:change,noise,116,-0.15057373046875,-0.4573974609375
G2:L19H16:change,noise,130,-0.0053863525390625,0.113800048828125
G2:L19H16:change,noise,150,0.0521697998046875,-0.099761962890625
G2:L19H16:change,noise,154,-0.1788330078125,-0.468505859375
G2:L19H16:change,noise,162,-0.115478515625,0.19482421875
G2:L19H16:change,noise,176,-0.041015625,-0.19482421875
G2:L19H16:change,noise,178,-0.01098012924194336,-0.07078838348388672
G2:L19H16:change,noise,186,-0.0379638671875,-0.1435546875
G2:L19H16:change,noise,192,-0.0157012939453125,-0.343475341796875
G2:L19H16:change,noise,196,-0.04864501953125,0.0582275390625
G2:L19H16:conditional,noise,0,-0.547607421875,0.0888671875
G2:L19H16:conditional,noise,16,-0.373291015625,-0.134765625
G2:L19H16:conditional,noise,32,-1.39080810546875,-1.4300537109375
G2:L19H16:conditional,noise,48,-1.09881591796875,-1.2017822265625
G2:L19H16:conditional,noise,56,-0.5363807678222656,0.31641387939453125
G2:L19H16:conditional,noise,64,-0.217041015625,-0.00244140625
G2:L19H16:conditional,noise,82,-0.7002410888671875,-1.086334228515625
G2:L19H16:conditional,noise,96,-1.6985931396484375,0.488555908203125
G2:L19H16:conditional,noise,98,-1.0325927734375,0.541748046875
G2:L19H16:conditional,noise,102,-1.50653076171875,0.7777099609375
G2:L19H16:conditional,noise,116,-1.1103515625,-0.5146484375
G2:L19H16:conditional,noise,130,-1.058074951171875,-0.00201416015625
G2:L19H16:conditional,noise,150,-0.4827880859375,-0.275146484375
G2:L19H16:conditional,noise,154,-0.8665771484375,-0.658447265625
G2:L19H16:conditional,noise,162,-0.9794921875,0.6689453125
G2:L19H16:conditional,noise,176,-0.73779296875,0.35791015625
G2:L19H16:conditional,noise,178,-1.3642578125,-0.9296875
G2:L19H16:conditional,noise,186,-0.81182861328125,-0.4095458984375
G2:L19H16:conditional,noise,192,-0.7089996337890625,0.382476806640625
G2:L19H16:conditional,noise,196,-0.63360595703125,0.1187744140625
G2:L1H27:change,noise,0,0.00140380859375,0.0247802734375
G2:L1H27:change,noise,16,-0.0079803466796875,0.006500244140625
G2:L1H27:change,noise,32,0.0159454345703125,0.016754150390625
G2:L1H27:change,noise,48,-0.01849365234375,0.01611328125
G2:L1H27:change,noise,56,-0.0052947998046875,0.011383056640625
G2:L1H27:change,noise,64,-0.00701904296875,0.0311279296875
G2:L1H27:change,noise,82,0.00177001953125,0.0172119140625
G2:L1H27:change,noise,96,0.0051422119140625,0.095733642578125
G2:L1H27:change,noise,98,0.0911865234375,0.02197265625
G2:L1H27:change,noise,102,0.0103302001953125,0.035308837890625
G2:L1H27:change,noise,116,0.01861572265625,0.0128173828125
G2:L1H27:change,noise,130,0.0247650146484375,0.008575439453125
G2:L1H27:change,noise,150,0.007843017578125,-0.04046630859375
G2:L1H27:change,noise,154,-0.00457763671875,0.0189208984375
G2:L1H27:change,noise,162,0.00439453125,-0.05078125
G2:L1H27:change,noise,176,0.000244140625,-0.0029296875
G2:L1H27:change,noise,178,-0.00450897216796875,0.0036773681640625
G2:L1H27:change,noise,186,-0.0391845703125,0.038818359375
G2:L1H27:change,noise,192,0.0012633800506591797,0.0018677711486816406
G2:L1H27:change,noise,196,-0.02441120147705078,0.07225990295410156
G2:L1H27:conditional,noise,0,0.0181884765625,-0.012451171875
G2:L1H27:conditional,noise,16,0.23065185546875,0.0296630859375
G2:L1H27:conditional,noise,32,0.03369140625,-0.03271484375
G2:L1H27:conditional,noise,48,0.16259765625,-0.02099609375
G2:L1H27:conditional,noise,56,-0.003173828125,0.09716796875
G2:L1H27:conditional,noise,64,-0.073486328125,0.01513671875
G2:L1H27:conditional,noise,82,-0.0408935546875,-0.1865234375
G2:L1H27:conditional,noise,96,0.22925567626953125,0.1074371337890625
G2:L1H27:conditional,noise,98,-0.1678466796875,-0.985595703125
G2:L1H27:conditional,noise,102,-0.01416015625,0.107421875
G2:L1H27:conditional,noise,116,0.014892578125,0.09130859375
G2:L1H27:conditional,noise,130,-0.01922607421875,0.0091552734375
G2:L1H27:conditional,noise,150,-0.0001220703125,0.130126953125
G2:L1H27:conditional,noise,154,0.0147705078125,-0.018798828125
G2:L1H27:conditional,noise,162,-0.0498046875,-0.197265625
G2:L1H27:conditional,noise,176,0.0072021484375,-0.056396484375
G2:L1H27:conditional,noise,178,0.0322265625,0.0009765625
G2:L1H27:conditional,noise,186,0.1895751953125,-0.361083984375
G2:L1H27:conditional,noise,192,0.04313349723815918,0.02066659927368164
G2:L1H27:conditional,noise,196,0.04297161102294922,0.011713027954101562
G2:L20H7:change,noise,0,0.1724853515625,0.176513671875
G2:L20H7:change,noise,16,-0.1048126220703125,0.041839599609375
G2:L20H7:change,noise,32,0.2725677490234375,0.609100341796875
G2:L20H7:change,noise,48,0.04632568359375,0.0462646484375
G2:L20H7:change,noise,56,-0.0657196044921875,0.038238525390625
G2:L20H7:change,noise,64,-0.0322265625,-0.076171875
G2:L20H7:change,noise,82,0.0924072265625,0.124267578125
G2:L20H7:change,noise,96,0.2403411865234375,-0.144805908203125
G2:L20H7:change,noise,98,-0.16103410720825195,-0.0630350112915039
G2:L20H7:change,noise,102,0.24179840087890625,0.5169219970703125
G2:L20H7:change,noise,116,-0.16595458984375,-0.1639404296875
G2:L20H7:change,noise,130,-0.14070892333984375,-0.1277618408203125
G2:L20H7:change,noise,150,0.324554443359375,0.29412841796875
G2:L20H7:change,noise,154,0.177490234375,0.41064453125
G2:L20H7:change,noise,162,-0.116455078125,0.05615234375
G2:L20H7:change,noise,176,0.0228271484375,-0.091064453125
G2:L20H7:change,noise,178,0.008747100830078125,-0.01668548583984375
G2:L20H7:change,noise,186,0.00506591796875,-0.1588134765625
G2:L20H7:change,noise,192,-0.00551605224609375,-0.2025604248046875
G2:L20H7:change,noise,196,0.05511474609375,-0.0281982421875
G2:L20H7:conditional,noise,0,0.5037841796875,0.184326171875
G2:L20H7:conditional,noise,16,-0.123779296875,-0.17626953125
G2:L20H7:conditional,noise,32,0.1317138671875,-0.128173828125
G2:L20H7:conditional,noise,48,-0.0830078125,-0.28759765625
G2:L20H7:conditional,noise,56,-0.13800048828125,0.1055908203125
G2:L20H7:conditional,noise,64,-0.1776123046875,-0.239013671875
G2:L20H7:conditional,noise,82,0.00286865234375,-0.3338623046875
G2:L20H7:conditional,noise,96,0.18851470947265625,-0.3143768310546875
G2:L20H7:conditional,noise,98,-0.037353515625,0.30322265625
G2:L20H7:conditional,noise,102,1.42828369140625,0.0721435546875
G2:L20H7:conditional,noise,116,-0.17474365234375,-0.4451904296875
G2:L20H7:conditional,noise,130,-1.1265640258789062,-0.7395477294921875
G2:L20H7:conditional,noise,150,0.40777587890625,-0.3792724609375
G2:L20H7:conditional,noise,154,0.3868408203125,0.537841796875
G2:L20H7:conditional,noise,162,-0.4306640625,0.10546875
G2:L20H7:conditional,noise,176,-0.065185546875,0.01708984375
G2:L20H7:conditional,noise,178,-0.24151611328125,0.0023193359375
G2:L20H7:conditional,noise,186,-0.4493408203125,-0.108154296875
G2:L20H7:conditional,noise,192,-0.31191253662109375,0.3694610595703125
G2:L20H7:conditional,noise,196,-0.36871337890625,-0.3680419921875
G2:L21H25:change,noise,0,0.015350341796875,0.01263427734375
G2:L21H25:change,noise,16,-0.0186920166015625,-0.018829345703125
G2:L21H25:change,noise,32,0.0081329345703125,0.031402587890625
G2:L21H25:change,noise,48,0.01039886474609375,0.0113067626953125
G2:L21H25:change,noise,56,0.026092529296875,-0.0528564453125
G2:L21H25:change,noise,64,0.01007080078125,0.0106201171875
G2:L21H25:change,noise,82,-0.005859375,-0.0048828125
G2:L21H25:change,noise,96,0.0234222412109375,-0.001495361328125
G2:L21H25:change,noise,98,0.034912109375,-0.01318359375
G2:L21H25:change,noise,102,-0.02134418487548828,-0.03658485412597656
G2:L21H25:change,noise,116,0.006744384765625,0.00567626953125
G2:L21H25:change,noise,130,-0.003753662109375,-0.01446533203125
G2:L21H25:change,noise,150,0.0159149169921875,-0.023834228515625
G2:L21H25:change,noise,154,0.00537109375,-0.0009765625
G2:L21H25:change,noise,162,0.0185546875,-0.029296875
G2:L21H25:change,noise,176,-0.0068359375,0.00146484375
G2:L21H25:change,noise,178,1.9073486328125e-05,0.01224517822265625
G2:L21H25:change,noise,186,0.00750732421875,-0.0052490234375
G2:L21H25:change,noise,192,0.02443695068359375,0.0441436767578125
G2:L21H25:change,noise,196,0.01590728759765625,-0.0337677001953125
G2:L21H25:conditional,noise,0,0.04962158203125,0.0133056640625
G2:L21H25:conditional,noise,16,0.0966796875,0.0419921875
G2:L21H25:conditional,noise,32,0.07965087890625,0.0230712890625
G2:L21H25:conditional,noise,48,0.0123291015625,0.003662109375
G2:L21H25:conditional,noise,56,-0.0086517333984375,-0.115020751953125
G2:L21H25:conditional,noise,64,0.04638671875,-0.001953125
G2:L21H25:conditional,noise,82,0.0062255859375,-0.023193359375
G2:L21H25:conditional,noise,96,0.0473175048828125,-0.003021240234375
G2:L21H25:conditional,noise,98,0.2950439453125,-0.319580078125
G2:L21H25:conditional,noise,102,-0.04754638671875,-0.0338134765625
G2:L21H25:conditional,noise,116,0.055633544921875,0.00384521484375
G2:L21H25:conditional,noise,130,0.07928466796875,-0.0736083984375
G2:L21H25:conditional,noise,150,0.0157470703125,-0.001708984375
G2:L21H25:conditional,noise,154,0.1143798828125,0.114990234375
G2:L21H25:conditional,noise,162,0.103515625,-0.107421875
G2:L21H25:conditional,noise,176,0.077880859375,-0.12109375
G2:L21H25:conditional,noise,178,0.0120849609375,-0.106201171875
G2:L21H25:conditional,noise,186,0.04718017578125,-0.0367431640625
G2:L21H25:conditional,noise,192,0.12471771240234375,0.0921173095703125
G2:L21H25:conditional,noise,196,0.06375885009765625,-0.1743927001953125
G2:L22H5:change,noise,0,0.169952392578125,0.25006103515625
G2:L22H5:change,noise,16,0.0376129150390625,-0.004364013671875
G2:L22H5:change,noise,32,0.060516357421875,0.11761474609375
G2:L22H5:change,noise,48,-0.0610504150390625,-0.118377685546875
G2:L22H5:change,noise,56,0.3639984130859375,-0.463897705078125
G2:L22H5:change,noise,64,0.135498046875,0.2412109375
G2:L22H5:change,noise,82,-0.0591583251953125,-0.082611083984375
G2:L22H5:change,noise,96,0.18177032470703125,0.3354644775390625
G2:L22H5:change,noise,98,-0.1453857421875,-0.368408203125
G2:L22H5:change,noise,102,0.07251739501953125,0.1219635009765625
G2:L22H5:change,noise,116,0.126617431640625,0.25079345703125
G2:L22H5:change,noise,130,-0.0543365478515625,-0.129119873046875
G2:L22H5:change,noise,150,0.0896759033203125,0.064605712890625
G2:L22H5:change,noise,154,0.25689697265625,0.4613037109375
G2:L22H5:change,noise,162,0.0078125,0.0810546875
G2:L22H5:change,noise,176,0.171875,0.38330078125
G2:L22H5:change,noise,178,0.18669509887695312,0.34702301025390625
G2:L22H5:change,noise,186,0.12344932556152344,0.3063240051269531
G2:L22H5:change,noise,192,0.2916412353515625,0.873748779296875
G2:L22H5:change,noise,196,0.10736083984375,0.0626220703125
G2:L22H5:conditional,noise,0,0.63671875,0.66748046875
G2:L22H5:conditional,noise,16,1.232421875,0.0966796875
G2:L22H5:conditional,noise,32,0.84185791015625,0.7227783203125
G2:L22H5:conditional,noise,48,0.833740234375,1.560546875
G2:L22H5:conditional,noise,56,1.147705078125,-0.8046875
G2:L22H5:conditional,noise,64,0.8524169921875,0.762939453125
G2:L22H5:conditional,noise,82,1.0546112060546875,0.504302978515625
G2:L22H5:conditional,noise,96,1.74407958984375,0.5894775390625
G2:L22H5:conditional,noise,98,1.0111083984375,0.645751953125
G2:L22H5:conditional,noise,102,1.346710205078125,1.06146240234375
G2:L22H5:conditional,noise,116,0.875518798828125,0.95758056640625
G2:L22H5:conditional,noise,130,1.00384521484375,0.3536376953125
G2:L22H5:conditional,noise,150,0.70025634765625,0.4224853515625
G2:L22H5:conditional,noise,154,0.88134765625,0.7998046875
G2:L22H5:conditional,noise,162,1.768310546875,-0.61865234375
G2:L22H5:conditional,noise,176,1.1060791015625,0.444091796875
G2:L22H5:conditional,noise,178,1.55963134765625,1.3780517578125
G2:L22H5:conditional,noise,186,1.4125118255615234,0.5250740051269531
G2:L22H5:conditional,noise,192,1.9641265869140625,2.309051513671875
G2:L22H5:conditional,noise,196,1.45623779296875,0.7828369140625
G2:L23H10:change,noise,0,0.001983642578125,-0.00238037109375
G2:L23H10:change,noise,16,0.0109405517578125,-0.045989990234375
G2:L23H10:change,noise,32,0.0080108642578125,0.031646728515625
G2:L23H10:change,noise,48,-0.0082550048828125,-0.016448974609375
G2:L23H10:change,noise,56,0.03118133544921875,-0.0738983154296875
G2:L23H10:change,noise,64,0.006103515625,0.009765625
G2:L23H10:change,noise,82,-0.0040283203125,-0.013671875
G2:L23H10:change,noise,96,-0.0027923583984375,0.026641845703125
G2:L23H10:change,noise,98,0.003875732421875,-0.01361083984375
G2:L23H10:change,noise,102,0.0023040771484375,-0.022247314453125
G2:L23H10:change,noise,116,-0.01947021484375,-0.0413818359375
G2:L23H10:change,noise,130,-0.00592041015625,0.0069580078125
G2:L23H10:change,noise,150,0.0107421875,-0.00146484375
G2:L23H10:change,noise,154,-0.01385498046875,-0.0240478515625
G2:L23H10:change,noise,162,0.0223388671875,-0.028564453125
G2:L23H10:change,noise,176,-0.0054931640625,-0.010498046875
G2:L23H10:change,noise,178,0.01152801513671875,-0.0130767822265625
G2:L23H10:change,noise,186,-0.0009765625,0.001220703125
G2:L23H10:change,noise,192,-0.00583648681640625,-0.0061492919921875
G2:L23H10:change,noise,196,0.01045989990234375,-0.0306854248046875
G2:L23H10:conditional,noise,0,0.0201416015625,-0.036865234375
G2:L23H10:conditional,noise,16,0.02593994140625,-0.0692138671875
G2:L23H10:conditional,noise,32,-0.030029296875,-0.13525390625
G2:L23H10:conditional,noise,48,0.027099609375,-0.1533203125
G2:L23H10:conditional,noise,56,0.05310821533203125,-0.2668609619140625
G2:L23H10:conditional,noise,64,-0.0218505859375,-0.051025390625
G2:L23H10:conditional,noise,82,0.020751953125,-0.041748046875
G2:L23H10:conditional,noise,96,-0.0316009521484375,-0.201873779296875
G2:L23H10:conditional,noise,98,0.058349609375,-0.17138671875
G2:L23H10:conditional,noise,102,0.01513671875,-0.18359375
G2:L23H10:conditional,noise,116,0.04840087890625,-0.2757568359375
G2:L23H10:conditional,noise,130,-0.039794921875,0.01708984375
G2:L23H10:conditional,noise,150,0.05596923828125,-0.1131591796875
G2:L23H10:conditional,noise,154,0.0526123046875,-0.172607421875
G2:L23H10:conditional,noise,162,0.0479736328125,-0.167724609375
G2:L23H10:conditional,noise,176,0.03466796875,-0.08740234375
G2:L23H10:conditional,noise,178,0.0654296875,-0.21875
G2:L23H10:conditional,noise,186,-0.05352783203125,-0.0828857421875
G2:L23H10:conditional,noise,192,0.01461029052734375,-0.0621795654296875
G2:L23H10:conditional,noise,196,0.02510833740234375,-0.1049041748046875
G2:L23H15:change,noise,0,0.386383056640625,0.02520751953125
G2:L23H15:change,noise,16,-0.3055572509765625,-0.308380126953125
G2:L23H15:change,noise,32,0.1962738037109375,-0.228057861328125
G2:L23H15:change,noise,48,0.0320587158203125,-0.058746337890625
G2:L23H15:change,noise,56,-0.2909088134765625,0.456146240234375
G2:L23H15:change,noise,64,-0.012939453125,-0.0673828125
G2:L23H15:change,noise,82,0.067962646484375,0.06378173828125
G2:L23H15:change,noise,96,0.03449249267578125,-0.3685150146484375
G2:L23H15:change,noise,98,0.1013946533203125,0.253021240234375
G2:L23H15:change,noise,102,0.13657379150390625,0.0067901611328125
G2:L23H15:change,noise,116,-0.06634521484375,-0.2205810546875
G2:L23H15:change,noise,130,0.1252288818359375,0.089874267578125
G2:L23H15:change,noise,150,0.4383544921875,0.193115234375
G2:L23H15:change,noise,154,0.045684814453125,-0.13970947265625
G2:L23H15:change,noise,162,-0.0892333984375,0.275634765625
G2:L23H15:change,noise,176,-0.14453125,-0.3251953125
G2:L23H15:change,noise,178,-0.06736373901367188,-0.12593841552734375
G2:L23H15:change,noise,186,-0.08258056640625,-0.2205810546875
G2:L23H15:change,noise,192,-0.1358489990234375,-0.571319580078125
G2:L23H15:change,noise,196,-0.04864501953125,-0.0589599609375
G2:L23H15:conditional,noise,0,-1.15582275390625,-0.7586669921875
G2:L23H15:conditional,noise,16,-1.15338134765625,-0.7178955078125
G2:L23H15:conditional,noise,32,-1.343994140625,-1.61474609375
G2:L23H15:conditional,noise,48,-0.729736328125,-0.68310546875
G2:L23H15:conditional,noise,56,-1.021392822265625,0.84747314453125
G2:L23H15:conditional,noise,64,-0.47607421875,0.0390625
G2:L23H15:conditional,noise,82,-0.245635986328125,-0.48968505859375
G2:L23H15:conditional,noise,96,-2.30828857421875,0.6934814453125
G2:L23H15:conditional,noise,98,-0.925048828125,0.33203125
G2:L23H15:conditional,noise,102,-1.02349853515625,0.1182861328125
G2:L23H15:conditional,noise,116,-1.01995849609375,-0.2606201171875
G2:L23H15:conditional,noise,130,-0.467559814453125,-0.11859130859375
G2:L23H15:conditional,noise,150,-0.555328369140625,-0.83428955078125
G2:L23H15:conditional,noise,154,-0.89404296875,-0.513671875
G2:L23H15:conditional,noise,162,-0.9090576171875,0.544189453125
G2:L23H15:conditional,noise,176,-0.8563232421875,0.214111328125
G2:L23H15:conditional,noise,178,-0.76580810546875,-0.4417724609375
G2:L23H15:conditional,noise,186,-1.31158447265625,-0.0477294921875
G2:L23H15:conditional,noise,192,-1.0360565185546875,-0.048736572265625
G2:L23H15:conditional,noise,196,-0.46685791015625,-0.2235107421875
G2:L25H18:change,noise,0,-0.002471923828125,-0.00933837890625
G2:L25H18:change,noise,16,0.01448822021484375,-0.0252227783203125
G2:L25H18:change,noise,32,-0.00811767578125,-0.0191650390625
G2:L25H18:change,noise,48,-0.007568359375,-0.0203857421875
G2:L25H18:change,noise,56,0.00658416748046875,-0.0343170166015625
G2:L25H18:change,noise,64,0.00347900390625,0.0032958984375
G2:L25H18:change,noise,82,-0.0162353515625,-0.025390625
G2:L25H18:change,noise,96,-0.07297515869140625,0.0508270263671875
G2:L25H18:change,noise,98,-0.001708984375,0.009033203125
G2:L25H18:change,noise,102,-0.001049041748046875,-0.01747894287109375
G2:L25H18:change,noise,116,-0.00177001953125,-0.0045166015625
G2:L25H18:change,noise,130,0.0052947998046875,0.019683837890625
G2:L25H18:change,noise,150,-0.00897216796875,-0.0169677734375
